Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
0,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.535176873207,-0.844739973545,0.0,0,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1087.07800293,90863.7109375,441621.375,-4.42024230957,0.219862341881,
1,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,1,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1127.90966797,90784.921875,441572.0,0.116672039032,8.99343585968,
2,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.53046631813,-0.847706019878,0.0,2,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1125.91296387,90787.46875,441573.59375,0.116672039032,9.01329612732,
3,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,3,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1107.04455566,90790.0078125,441575.1875,0.116672039032,8.99343585968,
4,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.53046631813,-0.847706019878,0.0,4,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1094.16625977,90792.546875,441576.8125,0.116672039032,9.01329612732,
5,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,5,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1094.66540527,90795.09375,441578.375,0.116672039032,8.99343585968,
6,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,6,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1105.54711914,90797.6328125,441580.0,0.116672039032,8.99343585968,
7,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.53046631813,-0.847706019878,0.0,7,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1068.90856934,90800.171875,441581.5625,0.116672039032,9.01329612732,
8,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,8,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1104.94812012,90802.71875,441583.1875,0.116672039032,8.99343585968,
9,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.53046631813,-0.847706019878,0.0,9,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1092.46911621,90805.2578125,441584.75,0.116672039032,9.01329612732,
10,Wall,B-1_2_LoD0_LoD1_LoD2_599,0.531637787819,-0.846971929073,0.0,10,0,RCID_d8279676-e855-4f7f-9b3d-d9145b76ddd5,1112.63525391,90807.796875,441586.34375,0.116672039032,8.99343585968,
