Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
23,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,0.999999940395,23,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.43395996,89174.1484375,440620.71875,0.347099989653,1.66333007812,
24,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,24,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1318.68981934,89191.0625,440593.8125,0.347099989653,8.87878417969,
25,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,25,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1316.39379883,89192.0234375,440597.96875,0.347099989653,9.04418945312,
26,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,26,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1313.59851074,89190.421875,440600.5,0.347099989653,8.96704101562,
27,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,27,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1310.80310059,89188.8125,440603.0625,0.347099989653,8.9794921875,
28,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,28,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1308.20739746,89187.21875,440605.59375,0.347099989653,9.04638671875,
29,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,29,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1305.51196289,89185.625,440608.09375,0.347099989653,8.9794921875,
30,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,30,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1302.81652832,89184.0234375,440610.6875,0.347099989653,8.96704101562,
31,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,31,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1300.2208252,89182.4296875,440613.1875,0.347099989653,8.98315429688,
32,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,32,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1297.52539062,89180.8359375,440615.75,0.347099989653,9.06262207031,
33,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,33,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1294.72998047,89179.2421875,440618.3125,0.347099989653,8.96704101562,
34,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,34,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.43395996,89177.6484375,440620.8125,0.347099989653,8.9794921875,
35,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,0.999999940395,35,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.23425293,89176.6875,440622.3125,0.347099989653,1.66333007812,
36,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,36,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1318.49023438,89193.6171875,440595.4375,0.347099989653,8.93969726562,
37,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,37,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1316.99267578,89194.5546875,440599.5625,0.347099989653,8.9794921875,
38,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,38,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1314.29724121,89192.9609375,440602.09375,0.347099989653,8.96704101562,
39,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,39,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1311.70153809,89191.359375,440604.59375,0.347099989653,8.9794921875,
40,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,40,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1309.00610352,89189.765625,440607.1875,0.347099989653,9.04638671875,
41,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,41,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1306.31066895,89188.15625,440609.71875,0.347099989653,8.9794921875,
42,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,42,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1303.61523438,89186.5625,440612.25,0.347099989653,8.96704101562,
43,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,43,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1300.91967773,89184.96875,440614.8125,0.347099989653,9.03161621094,
44,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,44,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1298.12438965,89183.375,440617.34375,0.347099989653,9.04418945312,
45,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,45,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1295.22924805,89181.7734375,440619.84375,0.347099989653,8.96704101562,
46,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,46,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.23425293,89180.1796875,440622.4375,0.347099989653,8.9794921875,
47,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,47,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.0345459,89179.234375,440623.9375,0.347099989653,1.70764160156,
48,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,48,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1318.29052734,89196.1484375,440597.03125,0.347099989653,8.970703125,
49,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,49,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1317.59179688,89196.828125,440601.09375,0.347099989653,6.08911132812,
50,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,50,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1314.99609375,89195.0859375,440603.4375,0.347099989653,6.08813476562,
51,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,51,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1312.30065918,89193.484375,440605.96875,0.347099989653,6.08813476562,
52,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,52,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1309.60510254,89191.890625,440608.5,0.347099989653,6.08996582031,
53,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,53,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1306.90966797,89190.2890625,440611.0625,0.347099989653,6.03247070312,
54,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,54,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1304.21411133,89188.6875,440613.59375,0.347099989653,6.07006835938,
55,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,55,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1301.51867676,89187.09375,440616.125,0.347099989653,6.05017089844,
56,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,0.999999940395,56,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1298.62353516,89185.484375,440618.6875,0.347099989653,5.99865722656,
57,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,0.999999940395,57,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1295.52868652,89183.890625,440621.21875,0.347099989653,5.99865722656,
58,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,0.999999940395,58,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1292.0345459,89182.296875,440623.71875,0.347099989653,5.99291992188,
59,Roof,B-1_2_LoD0_LoD1_LoD2_532,0.0,0.0,1.0,59,0,RCID_5e030304-8e8d-4c7e-9de6-fcebed5cd907,1291.93481445,89181.3515625,440625.25,0.347099989653,1.1630859375,
60,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.84998190403,0.526811718941,0.0,0,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,508.048522949,89196.875,440602.40625,-0.739549875259,3.83531713486,
61,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,1,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,460.128845215,89182.828125,440624.75,-3.32620000839,8.98610401154,
62,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232891083,0.532813310623,0.0,2,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,465.519805908,89184.4296875,440622.1875,-3.32620000839,8.97359371185,
63,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.847998380661,0.529998958111,0.0,3,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,448.348571777,89186.03125,440619.65625,-3.32620000839,9.06546592712,
64,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232891083,0.532813310623,0.0,4,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,453.939178467,89187.625,440617.125,-3.32620000839,8.97359371185,
65,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,5,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,456.734527588,89189.2265625,440614.5625,-3.32620000839,8.98610401154,
66,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232891083,0.532813310623,0.0,6,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,452.042419434,89190.8203125,440612.0625,-3.32620000839,8.97359371185,
67,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.847998380661,0.529998958111,0.0,7,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,443.955932617,89192.421875,440609.5,-3.32620000839,9.06546592712,
68,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232891083,0.532813310623,0.0,8,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,454.83770752,89194.015625,440606.9375,-3.32620000839,8.97359371185,
69,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,9,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,456.534881592,89195.609375,440604.40625,-3.32620000839,8.98610401154,
70,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.849981963634,0.526811718941,0.0,10,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,468.514801025,89196.875,440602.40625,-3.32620000839,5.29422998428,
71,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,11,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,527.316223145,89182.828125,440624.75,-0.739549875259,6.50983381271,
72,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232831478,0.532813251019,0.0,12,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,504.75402832,89184.4296875,440622.1875,-0.739549875259,6.50077152252,
73,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.847998321056,0.529998958111,0.0,13,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,495.17010498,89186.03125,440619.65625,-0.739549875259,6.56732654572,
74,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232831478,0.532813251019,0.0,14,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,506.650878906,89187.625,440617.125,-0.739549875259,6.50077152252,
75,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,15,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,498.764068604,89189.2265625,440614.5625,-0.739549875259,6.50983381271,
76,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232831478,0.532813251019,0.0,16,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,501.858886719,89190.8203125,440612.0625,-0.739549875259,6.50077152252,
77,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.847998321056,0.529998958111,0.0,17,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,502.957061768,89192.421875,440609.5,-0.739549875259,6.56732654572,
78,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.846232831478,0.532813251019,0.0,18,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,502.358032227,89194.015625,440606.9375,-0.739549875259,6.50077152252,
79,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.845054745674,0.534679710865,0.0,19,1,RCID_204bcc83-d4fa-427d-8785-e6b35bf1d754,498.0652771,89195.609375,440604.40625,-0.739549875259,6.50983381271,
80,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.843545675278,0.53705739975,0.0,0,1,RCID_652d4d29-5f94-463b-94bd-fe0b9cde2f55,506.850524902,89198.09375,440600.5,-1.15289998055,8.33535194397,
81,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.843545675278,0.537057459354,0.0,1,1,RCID_652d4d29-5f94-463b-94bd-fe0b9cde2f55,459.030700684,89198.09375,440600.5,-3.73955011368,6.03840684891,
82,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.855038285255,0.518564879894,0.0,0,1,RCID_22bd4999-5790-4b31-b357-d362e68f6c33,514.537658691,89199.375,440598.4375,-1.15289998055,5.92078733444,
83,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.855038285255,0.518564879894,0.0,1,1,RCID_22bd4999-5790-4b31-b357-d362e68f6c33,492.574462891,89199.375,440598.4375,-3.73955011368,4.28921699524,
84,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.538155138493,-0.842845857143,0.0,0,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1076.19628906,89199.03125,440597.09375,-3.73954987526,4.29082870483,
85,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.527625501156,-0.849477052689,0.0,1,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1077.49414062,89189.34375,440590.96875,-1.15290009975,8.884141922,
86,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.540232419968,-0.8415158391,0.0,2,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1081.2878418,89191.8671875,440592.5625,-1.15290009975,9.02389431,
87,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.531637787819,-0.846971929073,0.0,3,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1080.58886719,89194.40625,440594.1875,-1.15290009975,8.99343585968,
88,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.532813310623,-0.846232891083,0.0,4,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1065.71386719,89196.9375,440595.75,-1.15290009975,8.97359371185,
89,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.538155078888,-0.842845857143,0.0,5,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1066.81213379,89199.03125,440597.09375,-1.15290009975,5.92301368713,
90,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.52762556076,-0.849477171898,0.0,6,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1062.71887207,89189.34375,440590.96875,-3.73954987526,6.43596887589,
91,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.540232360363,-0.841515898705,0.0,7,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1073.90014648,89191.8671875,440592.5625,-3.73954987526,6.5372095108,
92,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.531637728214,-0.846971809864,0.0,8,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1061.22143555,89194.40625,440594.1875,-3.73954987526,6.51514530182,
93,Wall,B-1_2_LoD0_LoD1_LoD2_532,0.532813251019,-0.846232831478,0.0,9,4,RCID_75d2e0b5-9d29-49b2-9260-9486529fb011,1076.09643555,89196.9375,440595.75,-3.73954987526,6.50077056885,
94,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.84117847681,-0.540757596493,0.0,0,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89187.90625,440590.4375,-3.73954987526,1.13034129143,
95,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,1,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89170.9921875,440617.3125,-1.15290009975,8.97359371185,
96,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998380661,-0.529998958111,0.0,2,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89172.59375,440614.75,-1.15290009975,9.06546592712,
97,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,3,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89174.1875,440612.1875,-1.15290009975,8.97359371185,
98,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.845054745674,-0.534679710865,0.0,4,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89175.7890625,440609.65625,-1.15290009975,8.98610401154,
99,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,5,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89177.3828125,440607.125,-1.15290009975,8.97359371185,
100,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998380661,-0.529998958111,0.0,6,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89178.984375,440604.5625,-1.15290009975,9.06546592712,
101,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,7,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89180.578125,440602.0625,-1.15290009975,8.97359371185,
102,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.845054745674,-0.534679710865,0.0,8,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89182.171875,440599.5,-1.15290009975,8.98610401154,
103,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,9,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89183.7734375,440597.0,-1.15290009975,8.97359371185,
104,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998380661,-0.529998958111,0.0,10,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89185.375,440594.4375,-1.15290009975,9.06546592712,
105,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232891083,-0.532813310623,0.0,11,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89186.96875,440591.875,-1.15290009975,8.97359371185,
106,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.84117847681,-0.540757596493,0.0,12,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89187.90625,440590.4375,-1.15290009975,1.56031095982,
107,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,13,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89170.9921875,440617.3125,-3.73954987526,6.50077056885,
108,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998321056,-0.529998898506,0.0,14,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89172.59375,440614.75,-3.73954987526,6.56732606888,
109,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,15,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89174.1875,440612.1875,-3.73954987526,6.50077056885,
110,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.845054805279,-0.534679710865,0.0,16,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89175.7890625,440609.65625,-3.73954987526,6.50983333588,
111,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,17,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89177.3828125,440607.125,-3.73954987526,6.50077056885,
112,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998321056,-0.529998898506,0.0,18,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89178.984375,440604.5625,-3.73954987526,6.56732606888,
113,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,19,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89180.578125,440602.0625,-3.73954987526,6.50077056885,
114,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.845054805279,-0.534679710865,0.0,20,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89182.171875,440599.5,-3.73954987526,6.50983333588,
115,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,21,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89183.7734375,440597.0,-3.73954987526,6.50077056885,
116,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.847998321056,-0.529998898506,0.0,22,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89185.375,440594.4375,-3.73954987526,6.56732606888,
117,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.846232831478,-0.532813310623,0.0,23,5,RCID_aa45a784-8a2a-4085-879e-944bcc275fc8,0.0,89186.96875,440591.875,-3.73954987526,6.50077056885,
118,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.524984776974,0.851111650467,0.0,0,6,RCID_8ec24bca-c8d2-48ab-b535-58aab79a157d,416.0027771,89181.203125,440625.4375,-0.739549875259,4.26910686493,
119,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.53046631813,0.847706019878,0.0,1,6,RCID_8ec24bca-c8d2-48ab-b535-58aab79a157d,375.271057129,89171.46875,440619.34375,-3.32620000839,9.01329612732,
120,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.531637787819,0.846971929073,0.0,2,6,RCID_8ec24bca-c8d2-48ab-b535-58aab79a157d,378.96484375,89174.015625,440620.9375,-3.32620000839,8.99343585968,
121,Wall,B-1_2_LoD0_LoD1_LoD2_532,-0.53046631813,0.847706019878,0.0,3,6,RCID_8ec24bca-c8d2-48ab-b535-58aab79a157d,377.068023682,89176.546875,440622.5625,-3.32620000839,9.01329612732,
