Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
36,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146314904094,-0.0929163768888,0.984864771366,1,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1377.09204102,90787.4296875,441195.1875,-0.406435698271,8.93442153931,
37,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146553859115,-0.0923837721348,0.984879314899,2,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1376.9921875,90789.015625,441192.65625,-0.409331589937,9.02637958527,
38,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.14642624557,-0.0933259278536,0.984809339046,3,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1339.55493164,90790.6015625,441190.09375,-0.412240236998,8.97446155548,
39,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.147127389908,-0.0923995822668,0.984792292118,4,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1338.65637207,90792.203125,441187.5625,-0.415148854256,9.03783607483,
40,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146544858813,-0.0931744724512,0.98480618,5,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1348.63964844,90793.7890625,441185.0,-0.418057531118,8.95825481415,
41,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146565929055,-0.0929987058043,0.984819531441,6,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1347.94091797,90795.25,441182.6875,-0.420726180077,7.5161986351,
42,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.147416815162,-0.0925897061825,0.984731137753,7,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1376.09362793,90784.9296875,441193.625,-0.927892029285,8.9813747406,
43,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146802872419,-0.0932357534766,0.984761893749,8,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1376.29345703,90786.515625,441191.09375,-0.930535256863,8.95865631104,
44,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146731927991,-0.0931912139058,0.984776735306,9,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1341.15222168,90788.1015625,441188.5625,-0.933185040951,8.95852279663,
45,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146911099553,-0.0923899039626,0.98482555151,10,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1364.01391602,90789.6953125,441186.0,-0.935834765434,9.05389213562,
46,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146590054035,-0.0931021347642,0.98480629921,11,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1349.33862305,90791.28125,441183.46875,-0.938484489918,8.9582529068,
47,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146550029516,-0.0924826785922,0.984870553017,12,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1333.56494141,90792.7421875,441181.125,-0.940920770168,7.57443809509,
48,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.147385269403,-0.0927222073078,0.984723389149,13,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1366.80932617,90782.9765625,441192.4375,-1.33256387711,4.96054792404,
49,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.147112965584,-0.0930052623153,0.98473751545,14,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1365.61120605,90784.5703125,441189.875,-1.3350110054,4.9672961235,
50,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146257847548,-0.0925897061825,0.984903931618,15,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1398.35632324,90786.15625,441187.3125,-1.33745980263,4.96285915375,
51,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146970823407,-0.0929163396358,0.984767138958,16,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1384.08032227,90787.75,441184.8125,-1.33990871906,4.9671459198,
52,Roof,B-1_2_LoD0_LoD1_LoD2_393,-0.146711036563,-0.0925288274884,0.98484224081,17,4,RCID_2b12579b-10e3-4df8-afac-3604e6e12cce,1342.3503418,90789.328125,441182.21875,-1.34235751629,4.97346258163,
