Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
15,Roof,B-1_2_LoD0_LoD1_LoD2_20,0.612959504128,0.395437508821,0.684039413929,11,2,RCID_9b2de884-5e0f-4182-b91d-986f55fffa1a,823.519775391,89132.859375,443436.0625,0.409370183945,2.57297110558,
16,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.416747421026,-0.259835094213,0.87109541893,0,3,RCID_95049d57-c5eb-4411-89df-0491a7616925,1367.00891113,89129.0,443430.9375,-0.513532698154,1.94032251835,
17,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.417028069496,-0.261055737734,0.870596051216,1,3,RCID_95049d57-c5eb-4411-89df-0491a7616925,1389.97045898,89127.890625,443432.71875,-0.525934159756,4.6775727272,
18,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.840150773525,0.542305529118,-0.00717626512051,0,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,524.920288086,89136.484375,443431.0625,0.0502797774971,6.46406745911,
19,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.842696249485,0.538389325142,0.0,1,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,493.972137451,89133.21875,443436.125,-2.84691619873,9.0113401413,
20,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.842696249485,0.538389325142,0.0,2,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,478.597900391,89134.828125,443433.625,-2.84691619873,9.0113401413,
21,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.840804040432,0.541339576244,0.0,3,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,496.268249512,89137.9921875,443428.65625,-2.84691619873,8.1396074295,
22,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.842696249485,0.538389325142,0.0,4,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,484.488037109,89136.4453125,443431.0625,-2.84691619873,9.0113401413,
23,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.842692792416,0.538373589516,-0.00474753882736,5,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,496.168426514,89133.21875,443436.125,-0.653538703918,4.16539812088,
24,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.843012332916,0.537885010242,-0.00315366638824,6,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,514.637451172,89134.890625,443433.5625,0.0411899089813,5.92224645615,
25,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.843112111092,0.537675738335,-0.00818020384759,7,4,RCID_6142ee8a-472b-4124-bdf9-499eb93027d1,516.13494873,89137.9921875,443428.65625,-0.632091522217,3.89498019218,
26,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.53319132328,-0.845979213715,-0.0051005105488,0,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1046.84558105,89137.453125,443426.71875,-2.84687948227,8.87936210632,
27,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.532100617886,-0.846665859222,-0.00510264094919,1,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1029.77416992,89135.140625,443425.25,-2.84688711166,7.48812818527,
28,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.5374776721,-0.843275368214,-0.0021205553785,2,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1080.38928223,89137.453125,443426.71875,0.140336185694,7.71378326416,
29,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.532052159309,-0.846698880196,-0.00464805029333,3,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1059.92358398,89135.203125,443425.25,0.121891260147,6.22486257553,
30,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.543513834476,-0.839328527451,-0.0109755713493,4,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1090.07299805,89136.5703125,443426.125,2.2232427597,1.06811654568,
31,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.527589917183,-0.849090576172,-0.0263442452997,5,5,RCID_e4a032b7-802b-43ba-b2e1-db6f02e94114,1077.09472656,89135.953125,443425.75,1.98879802227,0.477267116308,
32,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.835579276085,-0.549360394478,0.00323214195669,0,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,994.133850098,89133.265625,443425.875,0.0126088466495,5.89194011688,
33,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.839152991772,-0.543895483017,0.0,1,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,949.608459473,89131.640625,443428.34375,-2.84689998627,9.04930305481,
34,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.836047947407,-0.548656463623,0.0,2,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,853.469543457,89130.4140625,443430.25,-2.84689998627,4.4853887558,
35,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.837246060371,-0.54682636261,0.0,3,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,942.520385742,89133.2890625,443425.84375,-2.84689998627,8.95794010162,
36,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.839153051376,-0.543895483017,0.0,4,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,989.940917969,89131.640625,443428.34375,0.0232920646667,8.26618862152,
37,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.835833609104,-0.548982739449,-0.000204801443033,5,6,RCID_2a62b18f-9864-4dcc-b04a-30dbb2638c64,982.253723145,89130.421875,443430.25,0.0053618750535,2.98021221161,
38,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.800000071526,-0.600000023842,0.0,0,7,RCID_970f3062-9905-4654-8bb7-f9cbfdb1e2d2,3.49414396286,89130.0,443430.9375,-2.84689998627,0.1171875,
39,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.514053821564,-0.857713580132,-0.00871861260384,1,7,RCID_970f3062-9905-4654-8bb7-f9cbfdb1e2d2,846.581176758,89129.484375,443430.59375,-0.752026200294,1.26201176643,
40,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.509802401066,-0.860291540623,0.0,2,7,RCID_970f3062-9905-4654-8bb7-f9cbfdb1e2d2,690.64251709,89129.359375,443430.53125,-2.84689998627,4.41347455978,
41,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.800000011921,-0.600000023842,0.0,3,7,RCID_970f3062-9905-4654-8bb7-f9cbfdb1e2d2,6.4891242981,89130.0,443430.9375,-0.697764396667,0.0507137179375,
42,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.838443636894,-0.544988393784,0.0,0,8,RCID_f581de9f-efd4-4f69-841c-7950fffd7e0e,886.514221191,89128.4140625,443430.625,-4.12569904327,0.494662791491,
43,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.84269618988,-0.538389265537,0.0,1,8,RCID_f581de9f-efd4-4f69-841c-7950fffd7e0e,929.442260742,89127.296875,443432.375,-2.40691328049,9.01121520996,
44,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.838443636894,-0.544988334179,0.0,2,8,RCID_f581de9f-efd4-4f69-841c-7950fffd7e0e,917.861633301,89128.4140625,443430.625,-2.404515028,3.35439801216,
45,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.842696249485,-0.538389205933,0.0,3,8,RCID_f581de9f-efd4-4f69-841c-7950fffd7e0e,842.388183594,89127.296875,443432.375,-4.12689971924,1.32160711288,
46,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.534881591797,0.844721972942,-0.0186150129884,0,9,RCID_82422443-5009-4871-b760-0168f911ab51,376.668731689,89130.078125,443435.9375,2.07651877403,1.52136945724,
47,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.540232360363,0.8415158391,0.0,1,9,RCID_82422443-5009-4871-b760-0168f911ab51,175.206359863,89127.7734375,443434.40625,-4.34687042236,0.000184308752068,
48,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.532813251019,0.846232771873,0.0,2,9,RCID_82422443-5009-4871-b760-0168f911ab51,208.051315308,89131.984375,443437.09375,-4.34687042236,6.10938004684e-05,
49,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.541415154934,0.840755283833,0.0,3,9,RCID_82422443-5009-4871-b760-0168f911ab51,175.00668335,89130.296875,443436.03125,-4.34687042236,0.000184621691005,
50,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.541414678097,0.840754568577,-0.00140994368121,4,9,RCID_82422443-5009-4871-b760-0168f911ab51,244.390396118,89127.765625,443434.40625,-2.8468503952,9.00414562225,
51,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.531051397324,0.847339332104,-0.000691475754138,5,9,RCID_82422443-5009-4871-b760-0168f911ab51,262.559967041,89131.984375,443437.09375,-2.84684562683,3.00111794472,
52,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.540822088718,0.841134369373,-0.00211260491051,6,9,RCID_82422443-5009-4871-b760-0168f911ab51,240.297271729,89130.296875,443436.03125,-2.84685325623,9.0139799118,
53,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.537162005901,0.843285322189,-0.0180830974132,7,9,RCID_82422443-5009-4871-b760-0168f911ab51,369.281097412,89127.7421875,443434.40625,-0.433969974518,4.46267032623,
54,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.531536340714,0.847034811974,-0.00108990073204,8,9,RCID_82422443-5009-4871-b760-0168f911ab51,359.597320557,89131.9765625,443437.09375,-0.394327044487,1.90403628349,
55,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.536111354828,0.844126284122,-0.0059570223093,9,9,RCID_82422443-5009-4871-b760-0168f911ab51,380.162872314,89130.234375,443436.0,0.546997904778,8.85277462006,
56,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.305780440569,-0.929106295109,0.207989990711,0,10,RCID_3b82999f-beba-4388-9028-65bb8da94704,961.189086914,89133.78125,443426.3125,0.68426322937,0.0274218674749,
57,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.521430313587,-0.853288829327,-0.00292635220103,1,10,RCID_3b82999f-beba-4388-9028-65bb8da94704,921.056335449,89133.59375,443426.21875,0.923550486565,0.917711496353,
58,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.543741345406,0.839252889156,-0.0,0,11,RCID_1cd9de62-73c1-4b63-ad79-602d0410f8e7,214.440597534,89130.8125,443430.5,0.920148730278,0.935152173042,
59,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.00454161968082,0.891106128693,-0.453772306442,1,11,RCID_1cd9de62-73c1-4b63-ad79-602d0410f8e7,169.515884399,89131.1875,443430.75,0.915221810341,0.0185618400574,
60,Wall,B-1_2_LoD0_LoD1_LoD2_20,-0.552043318748,0.833815455437,-0.0,0,12,RCID_217ea671-358d-4978-b62b-f3c95aa293fb,267.551574707,89134.59375,443433.1875,0.968466460705,0.923169255257,
61,Wall,B-1_2_LoD0_LoD1_LoD2_20,0.552043318748,-0.833815455437,-0.0,0,13,RCID_d52fcd76-5e80-4376-ae04-455ec1eb4625,890.208007812,89136.1875,443430.6875,0.968373954296,0.92316365242,
62,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.614114761353,-0.394406884909,0.68359798193,0,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1360.22033691,89134.671875,443426.6875,1.68357634544,7.11898756027,
63,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.722553610802,-0.179293498397,0.667660236359,1,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1298.52368164,89128.9296875,443435.21875,1.47061252594,0.0471709147096,
64,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.610545456409,-0.390035957098,0.689279437065,2,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1347.24206543,89130.03125,443434.125,1.83560729027,9.02938175201,
65,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.606948196888,-0.394643425941,0.689833581448,3,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1363.71447754,89131.625,443431.4375,1.68809306622,8.0870847702,
66,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.609806895256,-0.395487129688,0.686822712421,4,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1389.27160645,89133.546875,443429.25,2.15667724609,6.33964157104,
67,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.603381574154,-0.396585851908,0.691845476627,5,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,855.566101074,89133.953125,443425.5,0.363701045513,1.6773301363,
68,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.588261187077,-0.42858171463,0.685759782791,6,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1450.8684082,89127.9921875,443434.59375,0.296041786671,0.027107058093,
69,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.615960717201,-0.389824539423,0.684564948082,7,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1360.41992188,89128.8046875,443433.3125,0.310066580772,3.61454463005,
70,Roof,B-1_2_LoD0_LoD1_LoD2_20,-0.604375064373,-0.39593732357,0.691349864006,8,14,RCID_8764045e-7ef2-4c65-9050-1869e439bc48,1286.14440918,89130.109375,443431.125,0.209415763617,2.23446011543,
