Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
20,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.816024422646,0.578017294407,0.0,0,3,RCID_3a58ddd4-8f02-45ee-8b6a-a1f0ffcfd0d1,519.728942871,88987.140625,440078.9375,-2.40000009537,0.735271990299,
21,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.812323749065,0.583206772804,0.0,1,3,RCID_3a58ddd4-8f02-45ee-8b6a-a1f0ffcfd0d1,514.637451172,88984.25,440082.96875,-2.40000009537,2.40052056313,
22,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.812323749065,0.583206772804,0.0,2,3,RCID_3a58ddd4-8f02-45ee-8b6a-a1f0ffcfd0d1,512.441162109,88986.0,440080.5,-2.40000009537,2.40052056313,
23,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.816024422646,0.578017294407,0.0,0,3,RCID_c0bca5a0-1991-4627-80e1-8127f6b6256d,531.209716797,88987.6015625,440078.3125,-3.28260016441,1.93456971645,
24,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.894427239895,0.447213619947,0.0,1,3,RCID_c0bca5a0-1991-4627-80e1-8127f6b6256d,552.77355957,88987.84375,440077.9375,-3.40324997902,0.0980550721288,
25,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.516392946243,0.856351673603,0.0,0,5,RCID_308b7e8b-0edb-4658-8cf9-112a282916d5,263.059112549,88982.578125,440087.15625,-3.80325007439,3.64275693893,
26,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.800000011921,0.600000023842,0.0,1,5,RCID_308b7e8b-0edb-4658-8cf9-112a282916d5,294.706085205,88981.796875,440086.6875,-3.80325007439,0.0783789232373,
27,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.842696249485,0.538389265537,0.0,0,6,RCID_d8ba1550-ac00-413d-8c9d-2b722d57e523,284.523132324,88985.453125,440084.375,-3.80325031281,3.34834766388,
28,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.0,1.0,0.0,1,6,RCID_d8ba1550-ac00-413d-8c9d-2b722d57e523,32.0462913513,88983.3984375,440087.65625,-3.80325031281,0.0313515551388,
29,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.847998321056,0.529998958111,0.0,2,6,RCID_d8ba1550-ac00-413d-8c9d-2b722d57e523,182.793640137,88984.203125,440086.375,-3.80325031281,6.06328439713,
30,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.54892885685,-0.835869014263,0.0,0,7,RCID_3bf9d775-80c4-47c8-92b7-56b6f14d3efa,520.42779541,88985.65625,440083.4375,-3.80325007439,1.25650942326,
31,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.79808062315,0.602550804615,0.0,0,8,RCID_69fc22bb-698c-4fcb-8a84-05ddd7931422,450.145568848,88987.78125,440080.0625,-3.80325031281,3.92836976051,
32,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.80124694109,0.598333775997,0.0,1,8,RCID_69fc22bb-698c-4fcb-8a84-05ddd7931422,365.986602783,88986.296875,440082.0625,-3.80325031281,6.02578210831,
33,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.634316563606,-0.773073375225,0.0,0,9,RCID_c0cc2423-dadd-4ffb-a284-f1091851c5f3,891.206359863,88987.875,440078.9375,-3.80325007439,2.37243509293,
34,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.593731880188,-0.804662942886,0.0,0,10,RCID_a981d65d-a23c-42bc-b0fb-16d4268e5d5e,1060.42272949,88986.640625,440077.0625,-3.40320444107,8.41970062256,
35,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.594352722168,-0.804201006889,0.00239470764063,1,10,RCID_a981d65d-a23c-42bc-b0fb-16d4268e5d5e,1084.98156738,88984.2734375,440075.3125,-3.12257027626,8.42405796051,
36,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.593731105328,-0.804661810398,0.00165278976783,2,10,RCID_a981d65d-a23c-42bc-b0fb-16d4268e5d5e,1063.61730957,88981.8203125,440073.5,-3.40322446823,8.41971302032,
37,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.59404283762,-0.804432988167,0.000826827250421,3,10,RCID_a981d65d-a23c-42bc-b0fb-16d4268e5d5e,1065.41442871,88980.484375,440072.5,-3.40322709084,0.885846376419,
38,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.804002046585,-0.594626486301,0.0,0,11,RCID_ad15a43d-b929-4416-bbb4-6bea4f768edb,1012.40325928,88980.0703125,440072.8125,-3.40324997902,2.61799693108,
39,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.804990112782,-0.593288183212,0.0,1,11,RCID_ad15a43d-b929-4416-bbb4-6bea4f768edb,995.731140137,88975.359375,440079.25,-3.40324997902,8.38909721375,
40,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.807391107082,-0.59001660347,0.0,2,11,RCID_ad15a43d-b929-4416-bbb4-6bea4f768edb,999.325134277,88977.1328125,440076.8125,-3.40324997902,8.47277545929,
41,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.804990112782,-0.593288183212,0.0,3,11,RCID_ad15a43d-b929-4416-bbb4-6bea4f768edb,996.629699707,88978.90625,440074.375,-3.40324997902,8.38909721375,
42,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.594581007957,0.804035723209,0.0,0,12,RCID_015c2e59-16d5-4251-b50c-da7b1f376577,111.5131073,88977.8125,440082.90625,-3.4032497406,6.49017906189,
43,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.799999952316,0.599999964237,0.0,1,12,RCID_015c2e59-16d5-4251-b50c-da7b1f376577,397.533721924,88974.453125,440080.4375,-3.4032497406,0.109628900886,
44,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.594977915287,0.803742110729,0.0,2,12,RCID_015c2e59-16d5-4251-b50c-da7b1f376577,41.2308998108,88975.671875,440081.3125,-3.4032497406,8.40212440491,
45,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.816327154636,0.577589929104,0.0,0,13,RCID_019210bb-62bc-41ec-8354-698e35456453,247.684875488,88979.296875,440082.75,-3.4032497406,5.69412136078,
46,Wall,B-1_2_LoD0_LoD1_LoD2_548,0.894427239895,0.447213619947,0.0,1,13,RCID_019210bb-62bc-41ec-8354-698e35456453,264.856109619,88978.7109375,440083.625,-3.4032497406,0.0980550721288,
47,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.545227885246,0.838287830353,0.0,0,14,RCID_769ab090-10ab-44c0-8179-7968c7a93a0b,285.920806885,88982.9765625,440083.96875,-3.28259968758,3.21711850166,
48,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.551095664501,0.834442019463,0.0,1,14,RCID_769ab090-10ab-44c0-8179-7968c7a93a0b,245.288909912,88981.1484375,440082.78125,-3.4032497406,8.43459033966,
49,Wall,B-1_2_LoD0_LoD1_LoD2_548,-0.847409963608,-0.530938982964,0.0,0,15,RCID_003c7d83-f71a-49ce-a505-8ff35657c4fa,554.969909668,88982.6171875,440085.4375,-3.80325007439,5.99350118637,
