Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
13,Wall,B-1_2_LoD0_LoD1_LoD2_516,-0.867921233177,-0.496701896191,0.0,5,2,RCID_64918d0c-586d-40cb-8921-9249cb21cac4,2.79531526566,88955.484375,440251.65625,-1.31480002403,7.89491987228,
14,Wall,B-1_2_LoD0_LoD1_LoD2_516,-0.871575534344,-0.490261226892,0.0,6,2,RCID_64918d0c-586d-40cb-8921-9249cb21cac4,2.79531526566,88956.96875,440249.03125,-1.31480002403,7.95653915405,
15,Wall,B-1_2_LoD0_LoD1_LoD2_516,-0.86904746294,-0.494728803635,0.0,7,2,RCID_64918d0c-586d-40cb-8921-9249cb21cac4,31.1477966309,88958.4375,440246.4375,-1.31480002403,7.88468885422,
16,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.886225402355,0.463254213333,0.0,0,3,RCID_416607e7-49b9-4072-adc6-3acdcc35e4ae,489.180145264,88959.8515625,440255.375,1.50609993935,2.32728600502,
17,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.886225402355,0.463254213333,0.0,1,3,RCID_416607e7-49b9-4072-adc6-3acdcc35e4ae,131.279983521,88959.8515625,440255.375,-1.31480002403,2.04940795898,
18,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.878388762474,0.477946817875,0.0,0,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,556.068054199,88964.59375,440246.90625,1.68519997597,1.59776198864,
19,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.870172083378,0.492748022079,0.0,1,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,52.3123245239,88960.7890625,440253.75,-1.13569998741,8.94219684601,
20,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.873789012432,0.486305177212,0.0,2,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,89.2504196167,88962.25,440251.125,-1.13569998741,9.01247310638,
21,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.873789012432,0.486305177212,0.0,3,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,84.0591201782,88963.71875,440248.5,-1.13569998741,9.01247310638,
22,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.878388822079,0.477946847677,0.0,4,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,52.3123245239,88964.59375,440246.90625,-1.13569998741,1.81440162659,
23,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.870172023773,0.492748022079,0.0,5,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,509.645843506,88960.7890625,440253.75,1.68519997597,7.87449884415,
24,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.873788952827,0.486305177212,0.0,6,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,542.890136719,88962.25,440251.125,1.68519997597,7.93638372421,
25,Wall,B-1_2_LoD0_LoD1_LoD2_516,0.873788952827,0.486305177212,0.0,7,3,RCID_0a9d6dec-e622-46c2-8be3-a6db3fb463c7,555.169555664,88963.71875,440248.5,1.68519997597,7.93638372421,
26,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,0,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.41894531,88959.8203125,440243.875,3.00609970093,0.0008544921875,
27,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,1,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.31896973,88959.078125,440245.1875,3.00609970093,0.084228515625,
28,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,2,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.11938477,88957.6015625,440247.8125,3.00609970093,0.073974609375,
29,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,3,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.91967773,88956.1328125,440250.4375,3.00609970093,0.03076171875,
30,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,4,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.7199707,88955.171875,440252.1875,3.00609970093,0.004638671875,
31,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,0.999999940395,5,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.41894531,88961.140625,440244.625,3.00609970093,0.1044921875,
32,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,6,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.21911621,88960.3984375,440245.96875,3.00609970093,9.01831054688,
33,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,7,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.01953125,88958.9140625,440248.5625,3.00609970093,8.93676757812,
34,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,8,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.81982422,88957.4375,440251.1875,3.00609970093,9.01831054688,
35,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,9,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.62023926,88956.3671875,440253.09375,3.00609970093,4.09582519531,
36,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,10,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.21911621,88963.578125,440246.0,3.00609970093,0.090576171875,
37,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,11,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1301.11938477,88962.828125,440247.3125,3.00609970093,7.8291015625,
38,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,12,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.91967773,88961.359375,440249.9375,3.00609970093,7.857421875,
39,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,0.999999940395,13,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.7199707,88959.8984375,440252.5625,3.00609970093,7.95703125,
40,Roof,B-1_2_LoD0_LoD1_LoD2_516,0.0,0.0,1.0,14,5,RCID_915e9417-d40a-41e5-85cb-ae2e34959ee1,1300.52038574,88959.0703125,440254.5625,3.00609970093,3.56689453125,
