Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.513011813164,0.810137152672,0.283719360828,5,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,583.322387695,89960.375,442383.8125,3.55640983582,0.0228962749243,
11,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.525514781475,0.814445316792,0.245993956923,6,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,578.13104248,89957.84375,442382.1875,3.53737306595,0.026436354965,
12,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.496560573578,0.768767356873,0.403019219637,7,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,591.309020996,89955.3125,442380.5625,3.51833677292,0.0315101519227,
13,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.526076972485,0.827901363373,0.194479763508,8,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,551.77520752,89953.453125,442379.375,3.50435709953,0.0153539599851,
14,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.540232419968,0.841515898705,-0.0,9,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,489.37979126,89972.59375,442391.59375,3.64842653275,0.00193380750716,
15,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.377767652273,0.584600031376,0.718007147312,10,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,724.286132812,89969.9140625,442391.15625,2.58628058434,9.00036144257,
16,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.377711325884,0.584509789944,0.718110322952,11,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,722.588989258,89967.375,442389.53125,2.56690979004,8.99906253815,
17,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.380778849125,0.58459597826,0.716418206692,12,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,727.081420898,89964.859375,442387.9375,2.54753828049,9.00884628296,
18,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.37759822607,0.584330558777,0.718315660954,13,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,703.121582031,89962.328125,442386.3125,2.52816772461,8.99649715424,
19,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.37754124403,0.584240674973,0.718418776989,14,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,716.199645996,89959.8046875,442384.75,2.50879883766,8.99519920349,
20,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.376881808043,0.584115326405,0.718866705894,15,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,717.896789551,89957.2734375,442383.125,2.48943209648,9.00830554962,
21,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.378218263388,0.580555438995,0.721045255661,16,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,711.407714844,89954.7421875,442381.5,2.47006726265,9.06073951721,
22,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.378002643585,0.581519544125,0.720381259918,17,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,713.304504395,89952.875,442380.28125,2.45580053329,4.27055168152,
23,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.37756088376,0.583213150501,0.719242751598,18,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,652.506408691,89971.265625,442394.59375,0.514195501804,8.8303976059,
24,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.377641946077,0.584680080414,0.718008160591,19,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,5.79029512405,89968.7734375,442393.0,0.495648443699,9.00034332275,
25,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.380711704493,0.584764778614,0.716316103935,20,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,705.118225098,89966.2421875,442391.375,0.47689729929,9.01013088226,
26,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.376928240061,0.584464609623,0.718558430672,21,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,712.805358887,89963.7109375,442389.75,0.458142638206,9.01217079163,
27,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.377700835466,0.583846926689,0.718654930592,22,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,711.208068848,89961.1796875,442388.15625,0.439389228821,8.99107837677,
28,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.380540281534,0.584497213364,0.716625452042,23,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,706.815368652,89958.6484375,442386.53125,0.420639932156,9.00624084473,
29,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.375337839127,0.587695419788,0.716753542423,24,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,704.61907959,89956.125,442384.90625,0.401894688606,8.95456027985,
30,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.380424290895,0.584317684174,0.716833353043,25,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,698.329589844,89953.5859375,442383.3125,0.383153498173,9.00362873077,
31,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.378584861755,0.584159255028,0.717935621738,26,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,717.896789551,89951.71875,442382.09375,0.369253754616,4.34921312332,
32,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.39340120554,0.609784007072,0.688040018082,27,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,630.842712402,89970.609375,442395.625,-0.673103451729,1.13476216793,
33,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.384010344744,0.595916092396,0.705280125141,28,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,572.740112305,89968.1171875,442394.0,-0.691221117973,1.19805324078,
34,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.375255167484,0.57655018568,0.72579151392,29,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,700.326293945,89965.59375,442392.46875,-0.736722111702,1.23211932182,
35,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.381199330091,0.592527925968,0.709646224976,30,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,669.877319336,89963.0625,442390.8125,-0.723221182823,1.16270172596,
36,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.386555761099,0.595206260681,0.704488515854,31,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,699.627441406,89960.53125,442389.1875,-0.737060904503,1.11823701859,
37,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.379786431789,0.584572911263,0.716963648796,32,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,698.329589844,89958.0,442387.5625,-0.750898122787,1.09870231152,
38,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.370734810829,0.581620693207,0.724066913128,33,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,719.294494629,89955.484375,442385.9375,-0.764732837677,1.06449115276,
39,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.371650397778,0.571798682213,0.731383800507,34,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,705.417724609,89952.953125,442384.3125,-0.778564810753,1.04232656956,
40,Roof,B-1_2_LoD0_LoD1_LoD2_190,-0.369400262833,0.572039484978,0.732334852219,35,4,RCID_fc0e6453-d287-4a64-80d2-b4240d75c474,710.209716797,89950.984375,442383.09375,-0.794894635677,0.478419870138,
41,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415154934,0.840755403042,0.0,0,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,393.340759277,89964.359375,442391.84375,-1.24870085716,2.53241467476,
42,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415154934,0.840755283833,0.0,1,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,393.640289307,89961.828125,442390.21875,-0.835099041462,4.61554227513e-05,
43,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.540232419968,0.841515898705,0.0,2,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,393.340759277,89959.3046875,442388.59375,-0.843373000622,7.70941260271e-05,
44,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415214539,0.840755343437,0.0,3,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,394.838256836,89956.7734375,442386.96875,-0.851646959782,0.000107695981569,
45,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.533993005753,0.845488905907,0.0,4,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,371.078063965,89954.25,442385.34375,-0.859920918941,0.00013769105135,
46,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.543363928795,0.8394972682,0.0,5,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,402.425537109,89951.78125,442383.75,-0.868022501469,0.000161458243383,
47,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415214539,0.840755403042,-0.0,6,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,407.017822266,89963.9375,442391.59375,-0.828204095364,1.53851397044e-05,
48,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415214539,0.840755283833,0.0,7,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,385.154510498,89961.828125,442390.21875,-1.25618600845,2.5276491642,
49,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.540816366673,0.841136991978,-0.00251324893907,8,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,386.252655029,89959.3046875,442388.59375,-1.26367127895,2.52568626404,
50,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541397809982,0.840751469135,-0.00504142511636,9,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,384.655334473,89956.78125,442386.96875,-1.27115643024,2.5181992054,
51,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.533395707607,0.845862150192,-0.00248816399835,10,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,360.296173096,89954.2578125,442385.34375,-1.27864170074,2.50208854675,
52,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.543363928795,0.8394972682,0.0,11,5,RCID_9a8a199d-1f15-4cf3-a3a6-476e57223a0f,394.438934326,89951.78125,442383.75,-1.28597092628,2.40354776382,
53,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541243493557,0.840864658356,-0.00140949804336,0,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,318.76574707,89966.640625,442393.3125,-2.18716311455,9.00697612762,
54,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.0,1.0,0.0,1,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,174.008361816,89965.6171875,442392.65625,-4.26158571243,0.0171434711665,
55,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415214539,0.840755343437,0.0,2,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,313.873962402,89969.40625,442395.09375,-4.25322675705,2.68442320824,
56,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.547502994537,0.836800456047,0.00237040687352,3,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,346.718902588,89971.1953125,442396.25,-4.24928283691,1.13295245171,
57,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541415214539,0.840755343437,0.0,4,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,216.537094116,89966.890625,442393.46875,-4.25878572464,2.6512131691,
58,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.0,1.0,0.0,5,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,213.242599487,89965.6171875,442392.6875,-3.10423469543,0.0168392322958,
59,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.542000412941,0.840375602245,-0.00211720354855,6,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,384.455657959,89969.3984375,442395.09375,-2.30604100227,8.99440193176,
60,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.541844010353,0.840478718281,-0.000705520447809,7,5,RCID_e4524e1b-5640-4c53-b419-24ecd30a941c,391.044586182,89971.203125,442396.25,-2.29814934731,3.80653238297,
61,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.800000011921,0.600000023842,0.0,0,7,RCID_c786183c-bb87-4c68-8ea2-e2cf028e75c0,417.699951172,89960.875,442396.875,-3.50299525261,0.0935394465923,
62,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.522381842136,0.852711617947,0.0,1,7,RCID_c786183c-bb87-4c68-8ea2-e2cf028e75c0,370.978240967,89960.0,442396.3125,-3.50462388992,4.86389827728,
63,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.531637728214,0.846971869469,0.0,0,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,377.667053223,89957.890625,442394.9375,-2.31662940979,0.000163674107171,
64,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.532813310623,0.846232831478,0.0,1,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,386.652008057,89955.3515625,442393.3125,-2.32563924789,0.000124445927213,
65,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.539053738117,0.842271447182,-0.0,2,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,383.357513428,89953.2421875,442392.0,-2.33314394951,5.28261261934e-05,
66,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.532223641872,0.84660333395,-0.000882195192389,3,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,351.910217285,89950.28125,442390.09375,-3.52196598053,7.05692958832,
67,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.530661225319,0.847584009171,0.0,4,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,358.998321533,89948.109375,442388.75,-3.52582526207,4.97973442078,
68,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.531634747982,0.846972048283,-0.00174251873977,5,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,363.19128418,89957.890625,442394.9375,-3.50843596458,7.14550256729,
69,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.532810211182,0.846232950687,-0.00175297865644,6,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,354.805358887,89955.359375,442393.3125,-3.51294803619,7.10286617279,
70,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.539050519466,0.842271447182,-0.00178023625631,7,7,RCID_2985aecc-fbc2-4e9e-91f6-76d12be23033,355.005004883,89952.8203125,442391.71875,-3.51745414734,7.13125085831,
71,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.838721096516,0.544560372829,-0.000995738431811,0,9,RCID_dbc1b389-2683-45ad-b7b2-b37ee63874f0,348.715545654,89961.7734375,442395.4375,-3.41811037064,7.35556650162,
72,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.847998321056,0.529998958111,0.0,1,9,RCID_dbc1b389-2683-45ad-b7b2-b37ee63874f0,446.651428223,89960.890625,442396.8125,-2.29893326759,0.00112257979345,
73,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.838443875313,0.544988036156,0.0,2,9,RCID_dbc1b389-2683-45ad-b7b2-b37ee63874f0,424.288909912,89961.4609375,442395.9375,-2.18921709061,0.0110117830336,
74,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.851131618023,0.524946987629,0.00240450026467,3,9,RCID_dbc1b389-2683-45ad-b7b2-b37ee63874f0,423.789733887,89960.921875,442396.75,-3.49921560287,0.659981369972,
75,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.799999952316,0.599999964237,0.0,0,10,RCID_50263508-2fe6-41ea-9f60-297bfbbc5cdb,276.636352539,89964.0,442395.1875,-3.34043955803,0.106239117682,
76,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.535381436348,0.844610393047,0.0,1,10,RCID_50263508-2fe6-41ea-9f60-297bfbbc5cdb,261.960968018,89963.28125,442394.6875,-3.34173631668,4.59933185577,
77,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.0,0.999999940395,0.0,0,11,RCID_df11177f-4d99-4632-9f4c-2bb073ab0836,223.425537109,89965.6171875,442392.59375,-3.16804981232,0.0468497686088,
78,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.840334773064,0.54206776619,0.0,1,11,RCID_df11177f-4d99-4632-9f4c-2bb073ab0836,207.452316284,89964.796875,442393.875,-4.68377113342,0.0995761230588,
79,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.840334713459,0.542067825794,0.0,2,11,RCID_df11177f-4d99-4632-9f4c-2bb073ab0836,247.684875488,89964.796875,442393.875,-3.2463722229,8.55986976624,
80,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.0,1.0,0.0,3,11,RCID_df11177f-4d99-4632-9f4c-2bb073ab0836,178.201339722,89965.6171875,442392.59375,-4.68377113342,0.000516526401043,
81,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.839043080807,0.544060766697,0.00213112845086,0,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,528.015075684,89974.2265625,442392.75,2.15149378777,4.98334550858,
82,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.840334773064,0.54206776619,0.0,1,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,494.171783447,89972.5859375,442395.3125,-3.20032215118,9.03667163849,
83,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.839743494987,0.542982280254,0.00109340948984,2,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,508.647521973,89975.8671875,442390.28125,-3.20032215118,9.04300403595,
84,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.83844357729,0.544988334179,0.0,3,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,518.930297852,89976.78125,442388.875,-3.20032310486,1.11814892292,
85,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.836045920849,0.548655092716,0.0021771886386,4,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,498.863891602,89974.2265625,442392.8125,-3.20032119751,8.97085666656,
86,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.841471791267,0.540294826031,0.00261244596913,5,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,519.429443359,89972.6640625,442395.21875,-0.319419056177,6.72864103317,
87,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.8377789855,0.54597890377,0.00578444078565,6,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,506.650878906,89975.8203125,442390.34375,-0.246063232422,7.42841005325,
88,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.832876324654,0.553451061249,-0.00296989502385,7,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,516.13494873,89976.78125,442388.875,-1.15258169174,0.411056786776,
89,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.837600052357,0.54626083374,0.00502635259181,8,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,511.043518066,89974.2109375,442392.8125,-0.200309455395,9.01020145416,
90,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.839314222336,0.54364669323,-0.0,9,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,527.41607666,89973.25,442394.3125,1.5672712326,0.32877010107,
91,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.837207436562,0.546885430813,0.0,10,12,RCID_82231f53-869c-49c2-8eed-fa5e2f62456c,527.515930176,89975.2421875,442391.21875,1.66090106964,0.626943707466,
92,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541612744331,-0.840628147125,0.0,0,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1043.25158691,89976.265625,442388.34375,-4.24408626556,1.26359665394,
93,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.624718129635,-0.780843555927,-0.00325360847637,1,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,940.42388916,89955.46875,442375.0,-3.0387275219,0.0750368833542,
94,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.537721335888,-0.843122541904,-0.000190339778783,2,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,921.25604248,89956.7421875,442375.8125,-2.52339291573,8.97877025604,
95,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541374206543,-0.840771079063,0.00422998704016,3,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,942.720031738,89959.265625,442377.40625,-2.49293708801,9.00379562378,
96,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541374266148,-0.840771079063,0.00422994652763,4,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,942.520385742,89961.7890625,442379.03125,-2.46248102188,9.00388145447,
97,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541374325752,-0.840771138668,0.00422990648076,5,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,953.801391602,89964.3125,442380.65625,-2.43202543259,9.00396823883,
98,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541374266148,-0.840771138668,0.00422986550257,6,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,997.328491211,89966.8359375,442382.28125,-2.40156960487,9.00405406952,
99,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541374325752,-0.840771079063,0.00422982499003,7,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1020.48968506,89969.359375,442383.90625,-2.37111377716,9.00414085388,
100,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.537721395493,-0.843122601509,-0.000190328850294,8,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1048.9420166,89971.875,442385.5,-2.34065794945,8.97928714752,
101,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541448235512,-0.840721845627,-0.00452772947028,9,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1075.49755859,89974.40625,442387.125,-2.31020212173,9.00484085083,
102,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.540645837784,-0.84124225378,-0.00367740378715,10,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1076.09643555,89976.265625,442388.34375,-2.28779888153,4.24892997742,
103,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.554700195789,-0.832050263882,0.0,11,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,869.442810059,89955.46875,442375.0,-4.36966228485,0.0374050699174,
104,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.53772944212,-0.843013465405,-0.0132429571822,12,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,854.168457031,89956.765625,442375.8125,-4.36191225052,2.02829933167,
105,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.537730932236,-0.843021273613,-0.012674273923,13,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,847.978759766,89959.2734375,442377.4375,-4.34667253494,2.11929774284,
106,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541381895542,-0.84075731039,0.00572930555791,14,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,886.514221191,89961.8046875,442379.03125,-4.3314332962,2.21585536003,
107,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541383564472,-0.840757787228,0.00550269661471,15,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,896.79699707,89964.328125,442380.65625,-4.31619358063,2.30710744858,
108,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541384994984,-0.840758144855,0.005293329712,16,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,954.300598145,89966.859375,442382.28125,-4.30095434189,2.3983604908,
109,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541386365891,-0.840758442879,0.00509931193665,17,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,927.545471191,89969.375,442383.90625,-4.28571462631,2.48961281776,
110,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541387617588,-0.840758681297,0.0049190139398,18,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1013.60125732,89971.8984375,442385.53125,-4.27047491074,2.58086514473,
111,Wall,B-1_2_LoD0_LoD1_LoD2_190,0.541388809681,-0.840758919716,0.00475103035569,19,13,RCID_5f626187-126e-46d8-a836-c5f5773817f8,1036.76245117,89974.421875,442387.15625,-4.255235672,2.67211771011,
112,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.894427239895,-0.447213619947,0.0,0,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,956.097595215,89955.484375,442374.9375,-3.20030784607,0.1048162058,
113,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.8415158391,-0.540232419968,0.0,1,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,955.698303223,89954.65625,442376.25,-3.20030784607,9.02393817902,
114,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.838443636894,-0.544988334179,0.0,2,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,966.280517578,89953.03125,442378.75,-3.20030784607,8.94518947601,
115,Wall,B-1_2_LoD0_LoD1_LoD2_190,-0.8415158391,-0.540232419968,0.0,3,14,RCID_ddda59d1-e1f8-478a-8529-9381aa2d1b61,962.586730957,89951.40625,442381.25,-3.20030784607,9.02393817902,
