Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
20,Roof,B-1_2_LoD0_LoD1_LoD2_466,-0.113492302597,0.193346261978,0.974544286728,9,3,RCID_e560daee-b8eb-4eda-af30-e73dc67ae576,1133.99938965,88128.328125,441827.375,-0.263046741486,3.39651989937,
21,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.0,1.0,0.0,0,4,RCID_579e804c-252f-4073-9090-8703445959b9,404.322357178,88129.375,441823.78125,-0.853967726231,2.28805001825e-05,
22,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.222757101059,0.394798278809,0.891354858875,1,4,RCID_579e804c-252f-4073-9090-8703445959b9,563.954833984,88128.3125,441823.125,-0.820025742054,0.00666919071227,
23,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.0,1.0,0.0,2,4,RCID_579e804c-252f-4073-9090-8703445959b9,359.697143555,88129.375,441823.78125,-0.977530777454,0.00673336908221,
24,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.536403059959,0.84392285347,0.00812568329275,3,4,RCID_579e804c-252f-4073-9090-8703445959b9,409.114349365,88128.3125,441823.125,-0.949446022511,0.646002829075,
25,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.529007911682,-0.84861689806,0.0,0,5,RCID_ce2658da-c489-4063-8537-3c37dff43a38,473.007263184,88130.296875,441824.34375,-2.11455225945,4.22624063492,
26,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.529007911682,-0.84861689806,0.0,1,5,RCID_ce2658da-c489-4063-8537-3c37dff43a38,830.208618164,88130.296875,441824.34375,-1.12053501606,0.00155771139544,
27,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.900622308254,0.434602618217,0.0,0,6,RCID_43299886-4f54-4c1b-876a-9dd8536832ed,534.204650879,88131.71875,441822.28125,-1.85763454437,3.73264312744,
28,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.997095108032,-0.0761669948697,0.0,0,7,RCID_6924a5e6-988d-419d-877c-b59b62a7095d,739.560546875,88131.96875,441820.4375,-1.87990784645,5.54477214813,
29,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.487132936716,-0.873324275017,0.00245692720637,0,8,RCID_cdc3d397-f1e9-4ccb-902b-dee3f89492ae,1059.22473145,88130.8203125,441818.78125,-1.94680655003,5.66399478912,
30,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.339019566774,-0.940779268742,0.0,0,9,RCID_190e7df6-50c2-4d80-83a8-e6027d38bb24,1105.84655762,88128.890625,441818.40625,-1.90332829952,4.44359207153,
31,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.800000011921,-0.599999964237,0.0,0,10,RCID_690e7b02-bd6e-4c66-9ede-9c4e0f3289f9,1017.99383545,88127.703125,441819.15625,-1.82406651974,2.6090054512,
32,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.919145047665,-0.393919348717,0.0,0,11,RCID_cd0e7f46-33de-413c-a9b9-00079a798ed3,937.828186035,88127.3359375,441819.8125,-1.80462348461,1.24125337601,
33,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.994402825832,-0.105655305088,0.0,0,12,RCID_bda8303f-56a4-481b-b851-a42069b6d047,724.885070801,88127.171875,441820.6875,-1.85279667377,3.15692806244,
34,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.530380964279,-0.847744464874,-0.00503186369315,0,13,RCID_db4c0775-4615-41d5-be31-928224dcb3f8,426.684906006,88126.8984375,441822.1875,-2.07908725739,1.6982177496,
35,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.533358871937,-0.845874428749,-0.0049786507152,1,13,RCID_db4c0775-4615-41d5-be31-928224dcb3f8,880.723937988,88125.2890625,441821.1875,-2.06234073639,6.25232553482,
36,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.850023984909,-0.526743888855,-0.000400224205805,0,14,RCID_9aeb8785-fdbb-45fb-a2b8-8619f12978f4,884.417724609,88123.21875,441821.71875,-1.48464775085,7.01514005661,
37,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.853281855583,-0.521450042725,0.0,1,14,RCID_9aeb8785-fdbb-45fb-a2b8-8619f12978f4,899.392578125,88122.6796875,441822.59375,-0.0687213763595,0.0196672528982,
38,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.533565819263,-0.84575855732,0.0,0,15,RCID_e9090567-5e38-40f7-8608-1d107f371b57,983.052429199,88121.4609375,441821.90625,-1.60850000381,8.25811958313,
39,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.533565759659,-0.84575855732,0.0,1,15,RCID_e9090567-5e38-40f7-8608-1d107f371b57,1068.10986328,88121.4609375,441821.90625,-0.0458435416222,0.344949692488,
40,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.827475845814,-0.561501383781,-0.0,0,16,RCID_5e278eec-98fe-48e9-b00e-dc812eaa7ecf,1037.26159668,88120.234375,441821.25,-3.09382581711,0.00848677009344,
41,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.851658344269,-0.524097442627,0.0,1,16,RCID_5e278eec-98fe-48e9-b00e-dc812eaa7ecf,1003.61798096,88117.921875,441825.0,-2.43637800217,0.491751164198,
42,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.851404488087,-0.524499118328,0.00331268785521,2,16,RCID_5e278eec-98fe-48e9-b00e-dc812eaa7ecf,1001.42169189,88118.75,441823.65625,-1.92088961601,7.36991548538,
43,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.848288416862,-0.529516875744,0.00430263765156,3,16,RCID_5e278eec-98fe-48e9-b00e-dc812eaa7ecf,1036.46289062,88119.953125,441821.71875,-1.92835104465,4.17097806931,
44,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.0,1.0,0.0,0,17,RCID_beb76672-b83c-425b-bf1a-e3558c1fc7ba,379.963195801,88127.2109375,441831.09375,-2.44933748245,0.0231762640178,
45,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.535368919373,0.844606101513,-0.00453424965963,1,17,RCID_beb76672-b83c-425b-bf1a-e3558c1fc7ba,406.81817627,88125.9296875,441830.25,-2.11454296112,5.97683525085,
46,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.535956144333,0.844238877296,-0.0034401260782,2,17,RCID_beb76672-b83c-425b-bf1a-e3558c1fc7ba,407.317352295,88123.390625,441828.625,-2.10419034958,6.032579422,
47,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.532213449478,0.846604585648,0.00307308835909,3,17,RCID_beb76672-b83c-425b-bf1a-e3558c1fc7ba,431.37701416,88120.859375,441827.0625,-2.09383773804,6.07752561569,
48,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.534282803535,0.845305144787,-0.00101956201252,4,17,RCID_beb76672-b83c-425b-bf1a-e3558c1fc7ba,434.771331787,88118.7265625,441825.6875,-2.08510255814,4.19052505493,
49,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.376377016306,0.926466584206,0.0,0,18,RCID_7891a8ca-58f9-4f8b-8470-b7b8429830d9,224.523712158,88130.203125,441823.46875,-1.77280509472,5.0421628952,
50,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.0,1.0,0.0,1,18,RCID_7891a8ca-58f9-4f8b-8470-b7b8429830d9,263.059112549,88131.3984375,441822.9375,-1.89988684654,0.0188845805824,
51,Wall,B-1_2_LoD0_LoD1_LoD2_466,-0.991860032082,0.127333372831,0.0,0,19,RCID_0c16ab90-551f-4ed9-9f99-d92c1cf82250,423.689910889,88127.203125,441821.96875,-1.74524247646,2.77720284462,
52,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.777258872986,0.582944154739,0.23673799634,0,20,RCID_229139b0-7bfd-489b-be10-e01b375b4fab,549.978271484,88129.609375,441827.3125,-0.0999368876219,0.00206253887154,
53,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.838443636894,0.544988334179,0.0,1,20,RCID_229139b0-7bfd-489b-be10-e01b375b4fab,514.23815918,88127.9921875,441829.78125,-1.94500899315,6.93840742111,
54,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.840107023716,0.542418777943,-0.00147700542584,2,20,RCID_229139b0-7bfd-489b-be10-e01b375b4fab,507.150024414,88130.796875,441825.4375,-1.9975823164,3.05795645714,
55,Wall,B-1_2_LoD0_LoD1_LoD2_466,0.841913580894,0.539612174034,-0.000304776331177,3,20,RCID_229139b0-7bfd-489b-be10-e01b375b4fab,517.732299805,88129.609375,441827.3125,-1.25003087521,8.41258049011,
