Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
30,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.842101573944,0.539308905602,0.00328946439549,6,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,478.098724365,90243.8046875,440910.0,-3.21686220169,9.01761436462,
31,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.844464600086,0.535609543324,0.00140813889448,7,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,521.22644043,90242.1875,440912.5625,-0.545567810535,7.0218296051,
32,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.841513812542,0.540231108665,0.00219144485891,8,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,511.043518066,90245.4140625,440907.5,-0.216865241528,9.02390575409,
33,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.838441610336,0.544987022877,0.00218344316818,9,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,516.634155273,90247.0390625,440904.96875,-0.216863334179,8.94516086578,
34,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.842105567455,0.539311468601,0.00109649193473,10,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,520.827087402,90248.6640625,440902.4375,-0.216861367226,9.01758289337,
35,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.844329416752,0.535824418068,0.0,11,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,532.108215332,90249.609375,440900.96875,-0.216859996319,1.44345319271,
36,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.84206277132,0.539359927177,0.00457992497832,12,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,518.73059082,90243.8984375,440909.875,0.063994884491,7.67633390427,
37,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.840922474861,0.541153848171,0.00136364414357,13,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,524.121582031,90245.40625,440907.5,2.48757243156,7.25094652176,
38,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.838443636894,0.544988334179,0.0,14,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,525.61907959,90247.0390625,440904.96875,2.49627685547,7.23448371887,
39,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.841515898705,0.540232479572,0.0,15,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,532.208007812,90248.6640625,440902.4375,2.50498151779,7.35052251816,
40,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.844329476357,0.535824418068,0.0,16,3,RCID_139dab1e-87b4-4eca-955b-7e276ca12fda,535.802001953,90249.609375,440900.96875,2.51001405716,1.18062365055,
41,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.524097383022,-0.851658344269,0.0,0,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1103.35083008,90249.703125,440900.75,-3.48936653137,0.293001681566,
42,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.0,-1.0,0.0,1,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1135.79638672,90239.4375,440894.46875,2.29903244972,0.046876065433,
43,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521176576614,-0.853446424007,-0.0020358923357,2,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1115.13110352,90240.71875,440895.25,2.29141974449,8.99387168884,
44,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.524975836277,-0.851113677025,0.00238229962997,3,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1097.0612793,90243.28125,440896.8125,2.27629613876,9.01846027374,
45,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521203756332,-0.853404819965,0.00685411505401,4,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1113.63354492,90245.84375,440898.375,2.26117300987,8.99394607544,
46,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.524975895882,-0.851113796234,0.00238239648752,5,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1113.0345459,90248.3984375,440899.9375,2.24604988098,9.01820373535,
47,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.470585107803,-0.8823543787,-0.000612787145656,6,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1116.62854004,90249.703125,440900.75,2.23830270767,0.199908152223,
48,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.0,-1.0,0.0,7,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1143.28381348,90239.4375,440894.46875,0.379730165005,0.00491350609809,
49,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521760225296,-0.85309112072,-0.00135875330307,8,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1114.83154297,90240.4609375,440895.09375,-0.658605933189,8.98400592804,
50,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521176636219,-0.853446364403,-0.00203587207943,9,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1108.14282227,90243.2734375,440896.8125,-0.723620176315,8.99396133423,
51,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521176576614,-0.853446364403,-0.0020358718466,10,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1091.57055664,90245.8359375,440898.375,-0.738713145256,8.9939622879,
52,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.525554835796,-0.850758016109,0.00169378856663,11,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1087.77697754,90248.390625,440899.9375,-0.753806114197,9.00885009766,
53,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.496152371168,-0.868226826191,0.00387595966458,12,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1103.35083008,90249.703125,440900.75,-0.761593580246,0.284436762333,
54,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.524097442627,-0.851658344269,0.0,13,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1077.29455566,90240.71875,440895.25,-3.46270513535,7.47814130783,
55,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521179616451,-0.85344350338,-0.00244955252856,14,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1078.89172363,90243.265625,440896.8125,-3.47027254105,7.4750623703,
56,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521179497242,-0.853443443775,-0.00246439641342,15,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1071.20471191,90245.8203125,440898.375,-3.47785615921,7.43003702164,
57,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.521762251854,-0.853089332581,-0.00165479630232,16,4,RCID_5344f6da-ee79-404e-97f7-4c1f0ad4bb86,1090.07299805,90248.375,440899.9375,-3.48543977737,7.37675762177,
58,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846075177193,-0.533043563366,-0.00463244272396,0,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0,90239.078125,440895.0625,-3.46079349518,3.4783847332,
59,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.0,0.0,0.0,1,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1062.0201416,90233.8984375,440903.34375,3.73809313774,0.0,
60,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846232891083,-0.532813310623,0.0,2,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1019.79083252,90234.6953125,440902.0625,3.7469432354,0.00109540938865,
61,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.847998380661,-0.529998958111,0.0,3,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,992.336853027,90236.296875,440899.5,3.76452207565,0.00110662425868,
62,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846232891083,-0.532813310623,0.0,4,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1011.0055542,90237.890625,440896.9375,3.78210067749,0.00109540938865,
63,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846776247025,-0.531949162483,0.0,5,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,978.75958252,90239.0625,440895.0625,3.79510188103,0.000527080905158,
64,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.0,-0.999999940395,0.0,6,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1082.08642578,90233.90625,440903.3125,2.23796415329,0.0117190564051,
65,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.847119450569,-0.531402289867,-0.000541349349078,7,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1002.8192749,90234.703125,440902.03125,2.24678587914,9.01973247528,
66,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.847119450569,-0.531402289867,-0.000541349349078,8,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1007.41162109,90236.296875,440899.5,2.26436471939,9.01973152161,
67,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846223890781,-0.532822966576,-0.0022037460003,9,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,998.326843262,90237.890625,440896.9375,2.28194332123,8.97353458405,
68,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.84799438715,-0.53000408411,-0.00110415462404,10,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,1006.81262207,90239.078125,440895.0625,2.29491209984,4.31167697906,
69,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.707124888897,-0.707078933716,0.00368268648162,11,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.499163419008,90233.90625,440903.3125,-0.762049376965,0.070314489305,
70,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846537947655,-0.532328188419,0.000568026734982,12,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.199665367603,90234.7109375,440902.0,-0.753162682056,9.02597141266,
71,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.847707569599,-0.530463516712,0.000555268430617,13,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0,90236.3046875,440899.5,-0.735583841801,9.01351642609,
72,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846238553524,-0.53279364109,0.00334624480456,14,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0998326838017,90237.8984375,440896.9375,-0.71800494194,8.97402858734,
73,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.848622143269,-0.528992295265,0.00275515625253,15,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0,90239.078125,440895.0625,-0.705100893974,4.25339174271,
74,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.752573668957,-0.658506989479,-0.0011976751266,16,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.299498051405,90233.8984375,440903.3125,-3.48932600021,0.102178834379,
75,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.84653711319,-0.532329261303,0.000691745430231,17,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.299498051405,90234.71875,440902.0,-3.48485684395,7.4116897583,
76,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.847706854343,-0.530464529991,0.000671426940244,18,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0,90236.3125,440899.4375,-3.47604942322,7.45416927338,
77,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.846225678921,-0.532817959785,-0.00264601502568,19,5,RCID_fbb4dd6c-e9cd-4266-83fe-2cd6479881f9,0.0,90237.90625,440896.90625,-3.46724224091,7.47364997864,
78,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.854553997517,-0.519362568855,0.0,0,6,RCID_895bdd1a-e16b-4a4d-bc50-79c250113add,384.954803467,90242.2890625,440909.625,-3.2168598175,6.36296844482,
79,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.854952633381,-0.518706023693,0.0,1,6,RCID_895bdd1a-e16b-4a4d-bc50-79c250113add,633.13885498,90240.953125,440911.8125,-0.545565128326,7.02130699158,
80,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.854952692986,-0.518706023693,0.0,2,6,RCID_895bdd1a-e16b-4a4d-bc50-79c250113add,543.588928223,90240.953125,440911.8125,-3.2168598175,8.99172592163,
81,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.854553937912,-0.519362568855,0.0,3,6,RCID_895bdd1a-e16b-4a4d-bc50-79c250113add,437.067504883,90242.2890625,440909.625,-0.545565128326,4.96860742569,
82,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.533993005753,0.845488905907,0.0,0,7,RCID_e19d0714-7f22-4a6b-8b88-64fa65d51b6d,360.19631958,90240.7734375,440913.46875,-0.874270439148,4.21353816986,
83,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.533993005753,0.845488905907,0.0,1,7,RCID_e19d0714-7f22-4a6b-8b88-64fa65d51b6d,330.54598999,90240.7734375,440913.46875,-3.54556512833,3.2901968956,
84,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.522344589233,0.852734148502,0.000680159020703,0,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,365.38760376,90241.546875,440907.9375,2.1932015419,8.97369670868,
85,Wall,B-1_2_LoD0_LoD1_LoD2_589,0.0,1.0,0.0,1,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,5.79029512405,90242.8359375,440908.6875,-1.33428359032,0.0229683406651,
86,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.51565104723,0.856796860695,-0.00177692680154,2,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,384.355834961,90238.984375,440906.34375,2.20816588402,8.99954414368,
87,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.51680368185,0.856102108955,-0.00176732474938,3,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,380.362518311,90236.421875,440904.8125,2.22316980362,8.97936630249,
88,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.515677154064,0.856782674789,0.000671503366902,4,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,376.469024658,90234.515625,440903.65625,2.23431682587,4.36292457581,
89,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.520008087158,0.854158937931,0.00203130603768,5,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,290.513092041,90241.8046875,440908.09375,-0.520247817039,9.01417827606,
90,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.520019710064,0.854151904583,0.00203135237098,6,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,331.145019531,90238.9765625,440906.34375,-0.791709363461,9.01397323608,
91,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.516228973866,0.856447041035,-0.00244417320937,7,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,340.329620361,90236.40625,440904.8125,-0.776687860489,8.98994064331,
92,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.513702869415,0.857962369919,-0.00313076772727,8,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,337.334655762,90234.515625,440903.65625,-0.765583395958,4.28907251358,
93,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.554701209068,0.832041859627,-0.00360725563951,9,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,185.888458252,90242.828125,440908.6875,-3.5156018734,0.0718640908599,
94,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.516224205494,0.856448113918,-0.00304222642444,10,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,237.601791382,90241.53125,440907.875,-3.51183271408,7.2226896286,
95,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.520022451878,0.854148983955,0.00251269177534,11,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,278.333526611,90238.96875,440906.34375,-3.50433683395,7.28722810745,
96,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.520022511482,0.854148924351,0.00249719410203,12,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,289.215270996,90236.40625,440904.75,-3.49684095383,7.33245277405,
97,Wall,B-1_2_LoD0_LoD1_LoD2_589,-0.510410547256,0.859930872917,0.0,13,2,RCID_a2e5f3b0-c73b-44ca-80e4-58e9268ece0d,284.922485352,90234.515625,440903.625,-3.49131393433,3.45209217072,
