Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
0,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.197758957744,-0.0904830247164,0.97606575489,0,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1344.04736328,88809.125,440338.875,0.372002720833,1.03765535355,
1,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.219252824783,-0.0446683317423,0.974645078182,1,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1370.10375977,88807.109375,440345.5,0.572850108147,0.0470924638212,
2,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.167397797108,-0.0739101245999,0.983115136623,2,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1378.58947754,88809.765625,440344.6875,1.02957081795,0.021108366549,
3,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.199368655682,-0.0905554965138,0.975731432438,3,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1359.92077637,88810.921875,440342.4375,1.06158769131,0.0531939342618,
4,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.214153915644,-0.0995156168938,0.971717357635,4,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1361.0189209,88811.9921875,440340.4375,1.09100389481,0.0395720638335,
5,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.196282058954,-0.0894153416157,0.976462066174,5,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1374.79589844,88808.2265625,440344.4375,0.699250638485,9.00880146027,
6,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.196625187993,-0.0893071442842,0.976402938366,6,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1356.62634277,88809.625,440341.75,0.736335515976,8.99321937561,
7,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.19630767405,-0.0893677175045,0.976461231709,7,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1349.23864746,88810.6875,440339.75,0.764808773994,4.82237529755,
8,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.207577779889,-0.0680187195539,0.975850939751,8,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1373.1986084,88805.984375,440344.9375,0.296651482582,0.0186444073915,
9,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.195857718587,-0.0889728739858,0.976587712765,9,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1376.89233398,88806.6796875,440343.59375,0.313368976116,1.75370955467,
10,Roof,B-1_2_LoD0_LoD1_LoD2_568,-0.195006161928,-0.0887650325894,0.976777076721,10,0,RCID_7e9d22a5-5239-435c-97fb-bf5735dfea72,1352.53320312,88808.0625,440340.9375,0.346489489079,1.86184263229,
11,Wall,B-1_2_LoD0_LoD1_LoD2_568,0.457582980394,-0.889166891575,0.0,0,1,RCID_5a88eaa5-d21f-491e-b5e7-715f83c64bba,969.27545166,88815.6640625,440341.40625,-0.782234728336,8.00342750549,
12,Wall,B-1_2_LoD0_LoD1_LoD2_568,0.45862185955,-0.888631343842,-0.000600403407589,1,1,RCID_5a88eaa5-d21f-491e-b5e7-715f83c64bba,1033.66760254,88813.1171875,440340.09375,-0.33764180541,8.94591903687,
13,Wall,B-1_2_LoD0_LoD1_LoD2_568,0.453974157572,-0.891014754772,0.000195257103769,2,1,RCID_5a88eaa5-d21f-491e-b5e7-715f83c64bba,1057.72729492,88810.65625,440338.8125,-0.429917305708,7.50215482712,
