Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
18,Wall,B-1_2_LoD0_LoD1_LoD2_370,0.514495790005,-0.857492983341,0.0,2,5,RCID_e09f04f2-d080-4f72-89f8-a4edc8928250,1042.05358887,90766.890625,441424.875,-2.7516849041,0.00115721719339,
19,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.857493579388,-0.514477849007,-0.00415344629437,0,6,RCID_53b2ce93-3c02-4942-b791-b84086fb1e06,887.11328125,90765.7890625,441424.3125,-3.9006819725,0.411461770535,
20,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.850043952465,-0.526711344719,-0.000700132746715,1,6,RCID_53b2ce93-3c02-4942-b791-b84086fb1e06,917.162841797,90764.953125,441425.65625,-3.89488816261,6.79984092712,
21,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.851480007172,-0.524387121201,0.0,2,6,RCID_53b2ce93-3c02-4942-b791-b84086fb1e06,930.141113281,90764.703125,441426.09375,-2.75648069382,0.000367366446881,
22,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.544234931469,0.838927865028,0.00292542902753,0,7,RCID_69ed36ad-3ee8-46f7-bfb8-7f00aa669837,371.17791748,90765.375,441427.71875,-3.64452910423,5.5525841713,
23,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.53600615263,0.844171345234,0.008484961465,0,7,RCID_82466304-63b5-4b68-964a-e10d7eb7bc2a,406.219207764,90767.4921875,441429.0625,-3.47622489929,7.94191884995,
24,Wall,B-1_2_LoD0_LoD1_LoD2_370,-0.532639563084,0.84631228447,0.00711259990931,1,7,RCID_82466304-63b5-4b68-964a-e10d7eb7bc2a,405.420501709,90769.140625,441430.09375,-3.807762146,2.50596356392,
25,Roof,B-1_2_LoD0_LoD1_LoD2_370,-0.00613577850163,-0.0121812727302,0.999907016754,0,9,RCID_1d8c00e3-7264-4de6-968e-7dad7d09d1a3,1302.51696777,90767.109375,441426.75,-2.72177147865,0.109385177493,
26,Roof,B-1_2_LoD0_LoD1_LoD2_370,-0.0104785691947,-0.0149081898853,0.99983394146,1,9,RCID_1d8c00e3-7264-4de6-968e-7dad7d09d1a3,1296.72668457,90765.25,441427.5,-2.73030734062,0.559174895287,
27,Roof,B-1_2_LoD0_LoD1_LoD2_370,-0.0104766841978,-0.014908301644,0.99983394146,2,9,RCID_1d8c00e3-7264-4de6-968e-7dad7d09d1a3,1297.02624512,90766.09375,441426.125,-2.74185204506,7.02179574966,
28,Roof,B-1_2_LoD0_LoD1_LoD2_370,-0.0104521149769,-0.0156459659338,0.999822974205,3,9,RCID_1d8c00e3-7264-4de6-968e-7dad7d09d1a3,1303.31567383,90766.2421875,441428.125,-2.71039223671,0.00769197149202,
