Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
19,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,19,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1296.82653809,90316.8203125,440949.875,7.05182790756,0.47119140625,
20,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,20,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.32568359,90310.3515625,440945.90625,7.05182790756,9.00390625,
21,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,21,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.62353516,90297.828125,440934.71875,7.05182790756,0.179077148438,
22,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.999999940395,22,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.52368164,90299.1328125,440935.5,7.05182790756,8.98840332031,
23,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.999999940395,23,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.32409668,90301.6953125,440937.09375,7.05182790756,8.98840332031,
24,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,24,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.12438965,90304.25,440938.65625,7.05182790756,9.00390625,
25,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,25,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.92468262,90306.8125,440940.21875,7.05182790756,9.00390625,
26,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,26,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.8248291,90309.375,440941.78125,7.05182790756,9.0,
27,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.999999940395,27,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.42553711,90314.484375,440944.9375,7.05182790756,8.98840332031,
28,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,28,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.22583008,90317.453125,440946.40625,7.05182790756,8.98999023438,
29,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,29,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.12609863,90318.0859375,440947.75,7.05182790756,0.1689453125,
30,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.999999940395,30,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.62524414,90311.921875,440943.34375,7.05182790756,8.98840332031,
31,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,31,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.72338867,90298.75,440933.1875,7.05182790756,0.030517578125,
32,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,32,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.62353516,90300.046875,440934.0,7.05182790756,1.49694824219,
33,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,33,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.52368164,90302.6015625,440935.59375,7.05182790756,1.5283203125,
34,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,34,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.32409668,90305.1640625,440937.15625,7.05182790756,1.5283203125,
35,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,35,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.12438965,90307.7265625,440938.71875,7.05182790756,1.49243164062,
36,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,36,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.92468262,90310.28125,440940.28125,7.05182790756,1.44067382812,
37,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,37,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.72497559,90316.046875,440942.375,7.05182790756,9.00390625,
38,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.999999940395,38,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.52539062,90318.578125,440943.90625,7.05182790756,8.84155273438,
39,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,39,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.8248291,90313.015625,440940.875,7.05182790756,8.02221679688,
40,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,40,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.92468262,90317.625,440939.8125,7.05182790756,9.0,
41,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,41,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1297.8248291,90320.109375,440941.3125,7.05182790756,8.50524902344,
42,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,42,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.12438965,90315.234375,440938.34375,7.05182790756,7.82470703125,
43,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,43,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.22412109,90318.875,440937.75,7.05182790756,5.37670898438,
44,Roof,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,1.0,44,0,RCID_e7039c4d-b8ab-4f25-8aac-0587e7f6fd00,1298.02453613,90321.5859375,440939.25,7.05182790756,4.93212890625,
45,,B-1_2_LoD0_LoD1_LoD2_602,0.871877729893,0.489723533392,0.0,0,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90322.296875,440940.4375,2.21975898743,5.66220760345,
46,,B-1_2_LoD0_LoD1_LoD2_602,0.86904746294,0.494728833437,0.0,1,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90316.453125,440950.8125,-3.30605983734,8.95376873016,
47,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261226892,0.0,2,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90317.921875,440948.1875,-3.30605983734,9.03536128998,
48,,B-1_2_LoD0_LoD1_LoD2_602,0.86904746294,0.494728833437,0.0,3,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90319.40625,440945.5625,-3.30605983734,8.95376873016,
49,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261226892,0.0,4,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90320.875,440942.96875,-3.30605983734,9.03536128998,
50,,B-1_2_LoD0_LoD1_LoD2_602,0.871877789497,0.489723563194,0.0,5,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90322.296875,440940.4375,-3.30605983734,8.27954387665,
51,,B-1_2_LoD0_LoD1_LoD2_602,0.86904746294,0.494728833437,0.0,6,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90316.453125,440950.8125,-0.306059837341,8.95376873016,
52,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261226892,0.0,7,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90317.921875,440948.1875,-0.306059837341,9.03536128998,
53,,B-1_2_LoD0_LoD1_LoD2_602,0.86904746294,0.494728833437,0.0,8,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90319.40625,440945.5625,-0.306059837341,8.95376873016,
54,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261226892,0.0,9,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90320.875,440942.96875,-0.306059837341,9.03536128998,
55,,B-1_2_LoD0_LoD1_LoD2_602,0.871877789497,0.489723563194,0.0,10,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90322.296875,440940.4375,-0.306059837341,8.27954387665,
56,,B-1_2_LoD0_LoD1_LoD2_602,0.869047403336,0.494728803635,0.0,11,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90316.453125,440950.8125,2.21975898743,6.12329673767,
57,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261286497,0.0,12,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90317.921875,440948.1875,2.21975898743,6.17909574509,
58,,B-1_2_LoD0_LoD1_LoD2_602,0.869047403336,0.494728803635,0.0,13,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90319.40625,440945.5625,2.21975898743,6.12329673767,
59,,B-1_2_LoD0_LoD1_LoD2_602,0.871575534344,0.490261286497,0.0,14,1,RCID_28927de7-fd76-4daf-8199-bf55c8f6d378,0.0,90320.875,440942.96875,2.21975898743,6.17909574509,
60,,B-1_2_LoD0_LoD1_LoD2_602,0.529299020767,-0.848435282707,0.0,0,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90321.796875,440938.59375,-3.85524082184,3.81729435921,
61,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,1,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90317.109375,440935.71875,1.59557819366,8.98390293121,
62,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,2,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90319.671875,440937.25,1.59557819366,8.98390293121,
63,,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,3,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90321.796875,440938.59375,1.59557819366,6.02211523056,
64,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,4,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90317.109375,440935.71875,-1.40442180634,8.98390293121,
65,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,5,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90319.671875,440937.25,-1.40442180634,8.98390293121,
66,,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,6,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90321.796875,440938.59375,-1.40442180634,6.02211523056,
67,,B-1_2_LoD0_LoD1_LoD2_602,0.521766483784,-0.853088259697,0.0,7,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90317.109375,440935.71875,-3.85524082184,5.69471025467,
68,,B-1_2_LoD0_LoD1_LoD2_602,0.521766483784,-0.853088259697,0.0,8,2,RCID_df9dd2a6-c030-4247-a62e-1244bd9719bf,0.0,90319.671875,440937.25,-3.85524082184,5.69471025467,
69,,B-1_2_LoD0_LoD1_LoD2_602,-0.85478746891,-0.518978118896,0.0,0,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90315.515625,440935.4375,-3.30605983734,3.8386733532,
70,,B-1_2_LoD0_LoD1_LoD2_602,-0.89442718029,-0.447213590145,0.0,1,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90312.046875,440941.125,-0.306059837341,0.104815684259,
71,,B-1_2_LoD0_LoD1_LoD2_602,-0.8944272995,-0.44721364975,0.0,2,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.399330735207,90312.046875,440941.125,2.14475917816,0.066440500319,
72,,B-1_2_LoD0_LoD1_LoD2_602,-0.89442718029,-0.447213590145,0.0,3,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.299498051405,90312.046875,440941.125,-3.30605983734,0.104815684259,
73,,B-1_2_LoD0_LoD1_LoD2_602,-0.853796184063,-0.520607471466,0.0,4,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90312.828125,440939.8125,-0.306059837341,9.00390529633,
74,,B-1_2_LoD0_LoD1_LoD2_602,-0.853796184063,-0.520607411861,0.0,5,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90312.828125,440939.8125,2.14475917816,5.70738983154,
75,,B-1_2_LoD0_LoD1_LoD2_602,-0.853796184063,-0.520607471466,0.0,6,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90312.828125,440939.8125,-3.30605983734,9.00390529633,
76,,B-1_2_LoD0_LoD1_LoD2_602,-0.852638602257,-0.522501111031,0.0,7,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90314.390625,440937.28125,-0.306059837341,9.01612949371,
77,,B-1_2_LoD0_LoD1_LoD2_602,-0.852638602257,-0.522501111031,0.0,8,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90314.390625,440937.28125,2.14475917816,5.71513795853,
78,,B-1_2_LoD0_LoD1_LoD2_602,-0.852638602257,-0.522501111031,0.0,9,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90314.390625,440937.28125,-3.30605983734,9.01612949371,
79,,B-1_2_LoD0_LoD1_LoD2_602,-0.85478746891,-0.518978118896,0.0,10,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.0,90315.515625,440935.4375,-0.306059837341,3.8386733532,
80,,B-1_2_LoD0_LoD1_LoD2_602,-0.854787528515,-0.518978178501,0.0,11,3,RCID_ca38ab3a-cb3c-4491-b9b6-301e6d0ff22a,0.199665367603,90315.515625,440935.4375,2.14475917816,2.43325567245,
81,,B-1_2_LoD0_LoD1_LoD2_602,0.509802401066,-0.860291540623,0.0,0,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90311.8515625,440941.0,-3.85524058342,0.93253660202,
82,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,1,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.399330735207,90300.125,440933.8125,1.59557819366,8.98390293121,
83,,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,2,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0998326838017,90302.6875,440935.375,1.59557819366,9.00390529633,
84,,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,3,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.199665367603,90305.25,440936.9375,1.59557819366,9.03317260742,
85,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,4,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90307.796875,440938.5,1.59557819366,8.98390293121,
86,,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,5,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90310.359375,440940.09375,1.59557819366,9.00390529633,
87,,B-1_2_LoD0_LoD1_LoD2_602,0.509802341461,-0.860291481018,0.0,6,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90311.8515625,440941.0,1.59557819366,1.47115826607,
88,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,7,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.199665367603,90300.125,440933.8125,-1.40442180634,8.98390293121,
89,,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,8,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.299498051405,90302.6875,440935.375,-1.40442180634,9.00390529633,
90,,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,9,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90305.25,440936.9375,-1.40442180634,9.03317260742,
91,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,10,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90307.796875,440938.5,-1.40442180634,8.98390293121,
92,,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,11,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90310.359375,440940.09375,-1.40442180634,9.00390529633,
93,,B-1_2_LoD0_LoD1_LoD2_602,0.509802341461,-0.860291481018,0.0,12,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90311.8515625,440941.0,-1.40442180634,1.47115826607,
94,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088259697,0.0,13,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90300.125,440933.8125,-3.85524058342,5.69470882416,
95,,B-1_2_LoD0_LoD1_LoD2_602,0.520607411861,-0.853796184063,0.0,14,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0998326838017,90302.6875,440935.375,-3.85524058342,5.70738840103,
96,,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,15,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90305.25,440936.9375,-3.85524058342,5.72594022751,
97,,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088259697,0.0,16,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90307.796875,440938.5,-3.85524058342,5.69470882416,
98,,B-1_2_LoD0_LoD1_LoD2_602,0.520607411861,-0.853796184063,0.0,17,4,RCID_17c51c56-6469-43a2-9c9e-eebf024242c7,0.0,90310.359375,440940.09375,-3.85524058342,5.70738840103,
99,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.854787528515,-0.518978118896,0.0,0,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,806.448425293,90315.515625,440935.4375,3.57370376587,1.22357642651,
100,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.853796184063,-0.520607471466,0.0,1,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,159.732299805,90312.828125,440939.8125,5.5518283844,9.00390529633,
101,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.852638602257,-0.522501111031,0.0,2,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,334.439483643,90314.390625,440937.28125,5.5518283844,9.01612949371,
102,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.85478746891,-0.518978118896,0.0,3,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,723.687133789,90315.515625,440935.4375,5.5518283844,3.8386733532,
103,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.853796124458,-0.520607352257,0.0,4,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,295.804229736,90312.828125,440939.8125,3.57370376587,2.86999320984,
104,Wall,B-1_2_LoD0_LoD1_LoD2_602,-0.852638602257,-0.522501051426,0.0,5,3,RCID_67374473-158f-4a43-9dc7-4668df307d3f,553.971557617,90314.390625,440937.28125,3.57370376587,2.87388968468,
105,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.531491041183,-0.84706389904,0.0,0,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,302.393218994,90311.8359375,440941.0,3.57370328903,0.449795991182,
106,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,1,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,1031.27160645,90300.125,440933.8125,5.5518283844,8.98390293121,
107,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,2,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,633.937561035,90302.6875,440935.375,5.5518283844,9.00390529633,
108,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.529299080372,-0.848435282707,0.0,3,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,429.280548096,90305.25,440936.9375,5.5518283844,9.03317260742,
109,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088319302,0.0,4,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,267.551574707,90307.796875,440938.5,5.5518283844,8.98390293121,
110,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.520607471466,-0.853796184063,0.0,5,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,182.793640137,90310.359375,440940.09375,5.5518283844,9.00390529633,
111,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.531491041183,-0.84706389904,0.0,6,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,128.584487915,90311.8359375,440941.0,5.5518283844,1.41112434864,
112,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088200092,0.0,7,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,1071.30456543,90300.125,440933.8125,3.57370328903,2.86361956596,
113,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.520607411861,-0.853796184063,0.0,8,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,940.024597168,90302.6875,440935.375,3.57370328903,2.86999535561,
114,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.529299139977,-0.848435282707,0.0,9,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,699.926940918,90305.25,440936.9375,3.57370328903,2.87932419777,
115,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766543388,-0.853088200092,0.0,10,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,542.989990234,90307.796875,440938.5,3.57370328903,2.86361956596,
116,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.520607411861,-0.853796184063,0.0,11,4,RCID_abbc1cd5-92d5-49ce-bf17-658f90d7a1d1,381.460662842,90310.359375,440940.09375,3.57370328903,2.86999535561,
117,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.588171720505,-0.808736085892,0.0,0,2,RCID_ec1e8c65-36b3-4eac-bff6-0c6d731f4ffc,1068.50927734,90322.78125,440939.1875,4.74557828903,0.956353366375,
118,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.588171720505,-0.808736085892,0.0,1,2,RCID_ec1e8c65-36b3-4eac-bff6-0c6d731f4ffc,1074.09985352,90322.78125,440939.1875,6.6487030983,0.257019996643,
119,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.0,0.0,0.0,0,2,RCID_14ff57c4-32aa-4153-b6da-690215892437,1102.95153809,90322.671875,440939.0625,3.61120295525,0.0,
120,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766602993,-0.853088378906,0.0,1,2,RCID_14ff57c4-32aa-4153-b6da-690215892437,1101.85327148,90321.390625,440938.25,3.57370305061,2.86362099648,
121,Wall,B-1_2_LoD0_LoD1_LoD2_602,0.521766602993,-0.853088378906,0.0,2,2,RCID_14ff57c4-32aa-4153-b6da-690215892437,1110.83825684,90318.84375,440936.71875,3.57370305061,2.86362099648,
