Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
16,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.87323474884,-0.487297952175,-0.00131545879412,2,1,RCID_64ab1015-2005-4fd2-aa22-af728a6350ac,955.598449707,88377.34375,442989.625,-3.3687953949,7.79493904114,
17,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.872550725937,-0.488523483276,0.000313978554914,3,1,RCID_64ab1015-2005-4fd2-aa22-af728a6350ac,939.924682617,88378.8046875,442987.0,-3.36526823044,7.7757692337,
18,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.873786389828,-0.486299365759,0.00321056763642,4,1,RCID_64ab1015-2005-4fd2-aa22-af728a6350ac,944.217529297,88380.2734375,442984.40625,-3.36174058914,7.83241081238,
19,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.871993362904,-0.489515006542,0.00162286183331,5,1,RCID_64ab1015-2005-4fd2-aa22-af728a6350ac,920.25769043,88381.734375,442981.78125,-3.35821318626,7.82281112671,
20,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.873789012432,-0.486305177212,0.0,6,1,RCID_64ab1015-2005-4fd2-aa22-af728a6350ac,956.496948242,88383.203125,442979.15625,-3.35468387604,7.8745508194,
21,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.481390267611,0.876502633095,0.0025563002564,0,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,386.652008057,88379.0859375,442995.75,-1.35971200466,1.71910881996,
22,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.555312395096,0.831626713276,0.00502347061411,1,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,361.094818115,88375.140625,442993.5625,-3.37192392349,0.0809072256088,
23,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.488320201635,0.872664451599,0.000280330888927,2,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,359.098175049,88376.4765625,442994.3125,-2.94710969925,8.709025383,
24,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.490760236979,0.871293842793,0.00122324982658,3,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,355.703857422,88381.3046875,442997.0,-2.8950984478,5.68823480606,
25,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.481416463852,0.876491844654,0.0,4,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,346.119903564,88379.09375,442995.75,-3.16528558731,8.95784282684,
26,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.489250957966,0.872143030167,-0.0,5,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,379.264373779,88377.359375,442994.8125,-1.53454911709,0.288130313158,
27,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.486134231091,0.873884141445,-0.0,6,2,RCID_574cccee-fe5a-4e15-a540-1e846bd96577,382.159515381,88380.796875,442996.6875,-1.54548668861,0.24261470139,
28,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.873789012432,0.486305207014,0.0,0,3,RCID_32ab748d-f443-4904-b381-ba219be6ae43,536.101501465,88383.109375,442995.53125,-1.80852627754,0.0001833592396,
29,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.868984878063,0.494838625193,0.0,1,3,RCID_32ab748d-f443-4904-b381-ba219be6ae43,531.109863281,88382.21875,442997.125,-1.81345188618,3.95084825868e-05,
30,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.873789012432,0.486305266619,0.0,2,3,RCID_32ab748d-f443-4904-b381-ba219be6ae43,469.013946533,88383.109375,442995.53125,-3.23689460754,8.58190536499,
31,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.868984937668,0.494838654995,0.0,3,3,RCID_32ab748d-f443-4904-b381-ba219be6ae43,472.108764648,88382.21875,442997.125,-3.23936390877,1.84596610069,
32,Wall,B-1_2_LoD0_LoD1_LoD2_484,-0.502893567085,0.864348292351,0.0,0,4,RCID_cd0dec65-53b8-487c-9208-3128c2baebd9,153.243164062,88384.0625,442994.34375,-3.26849126816,1.38877141476,
33,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.89442718029,0.447213590145,0.0,0,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,526.118225098,88386.421875,442990.8125,-1.95349788666,4.26496126238e-06,
34,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.86226785183,0.50645250082,0.0,1,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,505.452880859,88385.640625,442992.15625,-1.94821739197,0.000367194326827,
35,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.85690164566,0.515479922295,0.0,2,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,496.767425537,88384.578125,442993.9375,-1.94092237949,0.000142455450259,
36,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.800000011921,0.599999964237,0.0,3,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,492.274963379,88386.4140625,442990.8125,-3.30946707726,0.107296936214,
37,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.862833023071,0.505487501621,-0.00124046520796,4,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,503.156707764,88385.640625,442992.15625,-3.30681777,8.16778278351,
38,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.859854400158,0.510533392429,0.00246576801874,5,5,RCID_9925eb90-12e3-42cd-9213-6b9bc936b71b,486.38482666,88384.578125,442993.9375,-3.3031578064,3.16844630241,
39,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.872941076756,0.487817496061,-0.0027908089105,0,5,RCID_b03bc853-6cc8-4c8f-bc3f-fa58b1856bb6,459.429992676,88392.4921875,442980.0,-3.29966402054,2.49328279495,
40,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.872143089771,0.489250987768,0.0,1,5,RCID_b03bc853-6cc8-4c8f-bc3f-fa58b1856bb6,508.747344971,88387.15625,442989.5,-3.30821251869,7.97442913055,
41,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.873789072037,0.486305236816,0.0,2,5,RCID_b03bc853-6cc8-4c8f-bc3f-fa58b1856bb6,497.466278076,88388.609375,442986.90625,-3.30588889122,8.16748332977,
42,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.870172023773,0.492748051882,0.0,3,5,RCID_b03bc853-6cc8-4c8f-bc3f-fa58b1856bb6,481.19354248,88390.0703125,442984.3125,-3.30354070663,8.11777687073,
43,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.873789012432,0.486305207014,0.0,4,5,RCID_b03bc853-6cc8-4c8f-bc3f-fa58b1856bb6,475.702728271,88391.53125,442981.6875,-3.30119252205,8.19566440582,
44,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.0,-1.0,0.0,0,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,1056.52929688,88392.7109375,442979.65625,-4.66533041,1.43051147461e-06,
45,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.488287001848,-0.872683107853,0.0,1,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,1096.46240234,88391.390625,442978.90625,-4.66533041,0.00018359159003,
46,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.481416463852,-0.876491963863,0.0,2,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,0.0,88388.765625,442977.5,-4.66533041,0.000182249757927,
47,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.492158591747,-0.870505511761,0.0,3,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,0.0,88386.359375,442976.125,-4.66533041,0.000155019020895,
48,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.0,-1.0,0.0,4,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,1027.87731934,88392.71875,442979.65625,-3.29732060432,0.0748275890946,
49,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.489094913006,-0.87221634388,-0.00497850170359,5,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,992.137207031,88391.4921875,442978.96875,-2.91729331017,8.87801361084,
50,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.484858006239,-0.874569118023,-0.00644913129508,6,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,985.148925781,88388.7734375,442977.4375,-3.16532492638,8.99102306366,
51,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.487084031105,-0.873334109783,-0.00605871435255,7,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,1047.64416504,88386.3828125,442976.09375,-2.93912053108,7.35424518585,
52,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.480402648449,-0.875571131706,-0.0508783385158,8,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,966.879516602,88390.6875,442978.5,-1.48608291149,0.542232573032,
53,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.48493540287,-0.873887956142,-0.034020986408,9,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,985.648071289,88388.859375,442977.5,-1.32925057411,1.83375716209,
54,Wall,B-1_2_LoD0_LoD1_LoD2_484,0.484464555979,-0.874727964401,-0.0120486654341,10,7,RCID_8988bc7c-2531-4e3f-8df3-34636de25a7c,1005.51477051,88387.140625,442976.5625,-1.56062984467,0.18236592412,
55,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227326467633,-0.123666711152,0.965934276581,0,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1372.69934082,88385.265625,442977.03125,-1.83556962013,4.32949638367,
56,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.169301062822,-0.1647529006,0.971696257591,1,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1519.95263672,88379.046875,442995.75,-0.892606019974,0.000760145892855,
57,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.181758671999,-0.0985417887568,0.97839319706,2,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1358.52319336,88379.7890625,442994.40625,-0.889060735703,0.109575554729,
58,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.18963252008,-0.102929107845,0.976445138454,3,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1381.68432617,88381.2578125,442991.8125,-0.88204318285,0.0887775570154,
59,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.207221269608,-0.11340585351,0.971698641777,4,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1389.57104492,88382.71875,442989.1875,-0.875025570393,0.0655630677938,
60,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.316864222288,-0.174329146743,0.932312369347,5,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1372.79919434,88384.1796875,442986.5625,-0.86800801754,0.0330669768155,
61,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.332752078772,-0.182719156146,0.925143003464,6,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1377.09204102,88385.640625,442983.9375,-0.860990464687,0.0222269166261,
62,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.203834161162,-0.110843010247,0.972710430622,7,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1371.50146484,88387.1015625,442981.3125,-0.853972911835,0.0211525410414,
63,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.132949024439,-0.071578361094,0.988534867764,8,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1369.30505371,88388.2734375,442979.21875,-0.848368644714,0.00926145724952,
64,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.233764320612,-0.114432804286,0.965535759926,9,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1361.81762695,88377.78125,442995.03125,-1.28545832634,0.104429148138,
65,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227915465832,-0.124387584627,0.965702950954,10,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1370.10375977,88378.515625,442993.71875,-1.28161668777,9.00299072266,
66,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227808788419,-0.123988762498,0.965779483318,11,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1388.67260742,88379.9765625,442991.09375,-1.27401268482,9.00720596313,
67,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.22705245018,-0.124647460878,0.965872704983,12,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1390.27001953,88381.4453125,442988.46875,-1.26640868187,8.98422050476,
68,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227052479982,-0.124647408724,0.965872704983,13,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1365.51147461,88382.90625,442985.84375,-1.25880479813,8.98422050476,
69,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227808788419,-0.123988829553,0.965779483318,14,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1366.50976562,88384.375,442983.21875,-1.25120067596,9.00720596313,
70,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227915465832,-0.124387532473,0.965702950954,15,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1374.39648438,88385.828125,442980.625,-1.24359667301,9.00299072266,
71,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227803722024,-0.124014392495,0.965777397156,16,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1372.49975586,88387.21875,442978.125,-1.23640155792,8.04257488251,
72,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.233099386096,-0.114293299615,0.965713024139,17,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1376.59277344,88375.84375,442993.9375,-1.88081932068,0.0556179061532,
73,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227622181177,-0.123762138188,0.965852499008,18,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1381.08532715,88376.578125,442992.625,-1.87727451324,4.79407691956,
74,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227608084679,-0.124093063176,0.965813398361,19,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1388.97216797,88378.03125,442990.0,-1.87025785446,4.80792188644,
75,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.227593943477,-0.12442407012,0.965774059296,20,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1365.71105957,88379.5,442987.375,-1.86324119568,4.82176780701,
76,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.226534903049,-0.124234668911,0.966047465801,21,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1365.31176758,88380.9609375,442984.78125,-1.85622441769,4.82962989807,
77,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.226436689496,-0.1234401986,0.966172337532,22,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1379.98718262,88382.4296875,442982.15625,-1.84920787811,4.87461423874,
78,Roof,B-1_2_LoD0_LoD1_LoD2_484,-0.226420596242,-0.123768292367,0.966134130955,23,8,RCID_2715cc0e-99d5-4e04-8fb0-cf0e8cbfabe8,1370.90234375,88383.890625,442979.53125,-1.84219121933,4.88857841492,
