Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.490843713284,-0.871247589588,0.0,0,2,RCID_cc58b498-02ca-4c0b-8924-5df20bc1e4ef,1091.67041016,90452.109375,441205.625,-3.90925478935,4.27072620392,
11,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.522739231586,-0.85223543644,0.0209386665374,0,2,RCID_e96424f8-b319-43ee-a179-630f90e0aa55,1014.79919434,90450.0625,441204.34375,-3.38067340851,7.54294872284,
12,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.528341293335,-0.848986148834,0.00883213989437,1,2,RCID_e96424f8-b319-43ee-a179-630f90e0aa55,1094.56555176,90448.078125,441203.125,-3.80884408951,3.81477999687,
13,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.851005673409,-0.525152087212,0.00213565141894,0,4,RCID_6c764812-3d70-4c8a-9cc9-51882329bdab,968.976074219,90447.015625,441203.34375,-3.88434457779,3.31521081924,
14,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.849761724472,-0.527167022228,0.0,1,4,RCID_6c764812-3d70-4c8a-9cc9-51882329bdab,985.548217773,90445.84375,441205.25,-2.73039245605,0.000486483972054,
15,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.849219322205,-0.528040230274,0.0,2,4,RCID_6c764812-3d70-4c8a-9cc9-51882329bdab,1002.22027588,90447.015625,441203.375,-2.74142861366,0.000321976724081,
16,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.850350022316,-0.526215493679,-0.00144623569213,3,4,RCID_6c764812-3d70-4c8a-9cc9-51882329bdab,962.486938477,90445.84375,441205.25,-3.87886214256,6.83686065674,
17,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.534614622593,0.845053255558,-0.00849307421595,0,5,RCID_821a0838-3a36-4966-9d65-19973787e11e,425.187408447,90446.4609375,441207.40625,-3.51671648026,7.66134023666,
18,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.532150089741,0.846625804901,-0.00640669511631,1,5,RCID_821a0838-3a36-4966-9d65-19973787e11e,423.390411377,90448.2734375,441208.5,-3.83263278008,3.58231902122,
19,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.53046631813,0.847706019878,-0.0,2,5,RCID_821a0838-3a36-4966-9d65-19973787e11e,413.107666016,90445.953125,441207.0625,-5.02724647522,9.16879871511e-05,
20,Wall,B-1_2_LoD0_LoD1_LoD2_579,-0.524984717369,0.851111590862,0.0,0,5,RCID_9253f849-d8bb-47a7-addb-6192be1a7818,416.501922607,90449.7578125,441209.4375,-3.9294128418,4.31309604645,
21,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.850938260555,0.525246620178,-0.00449242768809,0,7,RCID_bc928242-1911-47af-afd2-8da6f41fbd8b,487.283325195,90452.15625,441207.40625,-3.94048690796,6.467045784,
22,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.846835911274,0.531854271889,0.0,1,7,RCID_bc928242-1911-47af-afd2-8da6f41fbd8b,521.026794434,90450.96875,441209.3125,-2.87391233444,0.000306434812956,
23,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.850936114788,0.525269210339,0.0,2,7,RCID_bc928242-1911-47af-afd2-8da6f41fbd8b,514.33795166,90451.890625,441207.84375,-2.85799384117,0.000239360204432,
24,Wall,B-1_2_LoD0_LoD1_LoD2_579,0.849720835686,0.527232348919,-0.00074281700654,3,7,RCID_bc928242-1911-47af-afd2-8da6f41fbd8b,492.474639893,90450.96875,441209.3125,-3.95070028305,3.28675746918,
25,Roof,B-1_2_LoD0_LoD1_LoD2_579,0.159300893545,0.100435093045,0.982107937336,0,8,RCID_6a496f63-0d79-4b02-a3c8-da04fba5eb19,1186.71105957,90449.390625,441205.75,-2.53253984451,6.85532188416,
26,Roof,B-1_2_LoD0_LoD1_LoD2_579,0.15831014514,0.102345757186,0.982070863247,1,8,RCID_6a496f63-0d79-4b02-a3c8-da04fba5eb19,1185.81262207,90448.2578125,441207.625,-2.54512906075,3.4985165596,
