Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
13,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.849807858467,0.527092337608,-0.000591474061366,3,2,RCID_31941ec1-910b-40c3-b41e-3374ee2433cd,549.479064941,88897.65625,442696.375,-3.31280851364,3.92128396034,
14,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.530368924141,-0.847765922546,-0.00131676229648,0,3,RCID_30399a20-9aec-4ff7-9b7b-bd617f18de11,664.286682129,88898.453125,442692.46875,-2.91490077972,8.89991092682,
15,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.517842233181,-0.85547554493,0.00101950345561,1,3,RCID_30399a20-9aec-4ff7-9b7b-bd617f18de11,873.436096191,88896.1875,442691.0625,-2.9135184288,5.86713886261,
16,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.527920603752,-0.849284529686,0.00396436359733,2,3,RCID_30399a20-9aec-4ff7-9b7b-bd617f18de11,1000.82263184,88897.625,442691.9375,-1.44899868965,0.615839779377,
17,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.513501763344,-0.858088493347,-0.0,3,3,RCID_30399a20-9aec-4ff7-9b7b-bd617f18de11,1026.57946777,88896.7421875,442691.4375,-1.54406011105,0.205771952868,
18,Wall,B-1_2_LoD0_LoD1_LoD2_491,-0.84990555048,-0.526934802532,0.000583277549595,0,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,322.459564209,88895.0390625,442691.1875,-3.29627490044,3.76713299751,
19,Wall,B-1_2_LoD0_LoD1_LoD2_491,0.0,0.0,0.0,1,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,1003.21856689,88893.0859375,442694.34375,-2.00074481964,0.0,
20,Wall,B-1_2_LoD0_LoD1_LoD2_491,-0.850320458412,-0.526265382767,0.0,2,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,983.751220703,88893.875,442693.0625,-1.97206830978,0.00147129013203,
21,Wall,B-1_2_LoD0_LoD1_LoD2_491,-0.847998380661,-0.529998958111,0.0,3,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,963.884521484,88895.0390625,442691.1875,-1.93006968498,0.000683767837472,
22,Wall,B-1_2_LoD0_LoD1_LoD2_491,-0.89442718029,-0.447213590145,0.0,4,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,928.643615723,88893.09375,442694.34375,-3.33158397675,0.0929838344455,
23,Wall,B-1_2_LoD0_LoD1_LoD2_491,-0.849461555481,-0.52765005827,0.000559913227335,5,4,RCID_ffc677f1-7394-44cd-9b29-1d77d6abd1e5,755.633544922,88893.890625,442693.03125,-3.31728124619,8.06663417816,
24,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.273541003466,-0.119766846299,0.954374730587,0,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1380.08691406,88896.421875,442691.1875,-1.53528499603,0.0879996418953,
25,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.201018944383,-0.100773692131,0.974390089512,1,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1376.9921875,88894.59375,442691.8125,-1.94206655025,0.04605390504,
26,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.196206837893,-0.0980139151216,0.975651681423,2,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1362.61621094,88893.4375,442693.6875,-1.98974061012,0.0510478280485,
27,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.894427239895,-0.447213619947,0.0,3,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1210.97045898,88895.3984375,442690.59375,-1.90914428234,1.14329282042e-06,
28,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.262347847223,-0.140463128686,0.95469558239,4,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1373.39819336,88895.625,442692.5,-1.56227684021,7.64865207672,
29,Roof,B-1_2_LoD0_LoD1_LoD2_491,-0.263740867376,-0.140953093767,0.954239487648,5,5,RCID_e828c69a-1c02-4e04-92d9-50eaa1b2941b,1373.29846191,88894.484375,442694.34375,-1.6012275219,3.53799986839,
