Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
29,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.779599547386,0.626278281212,0.0,1,3,RCID_d9253154-998f-4c10-820d-f893d92916bc,481.19354248,89380.5,443189.375,-2.48979997635,5.26111459732,
30,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.581238210201,-0.813733458519,0.0,0,5,RCID_ba9410eb-d382-4eae-936a-0d9fb3eb8e54,699.228088379,89382.0,443187.3125,-2.48979997635,0.47043967247,
31,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.634794890881,-0.772680699825,0.0,1,5,RCID_ba9410eb-d382-4eae-936a-0d9fb3eb8e54,1024.18347168,89373.75,443180.5625,-2.48979997635,5.25514221191,
32,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.627241492271,-0.778824865818,0.0,2,5,RCID_ba9410eb-d382-4eae-936a-0d9fb3eb8e54,985.74786377,89376.078125,443182.46875,-2.48979997635,5.23123884201,
33,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.634794890881,-0.772680699825,0.0,3,5,RCID_ba9410eb-d382-4eae-936a-0d9fb3eb8e54,925.448974609,89378.40625,443184.375,-2.48979997635,5.25514221191,
34,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.633520543575,-0.773725926876,0.0,4,5,RCID_ba9410eb-d382-4eae-936a-0d9fb3eb8e54,756.432189941,89380.71875,443186.25,-2.48979997635,5.26571321487,
35,Wall,B-1_2_LoD0_LoD1_LoD2_97,-0.77998316288,-0.625800430775,0.0,0,6,RCID_2e77cc88-925a-44ee-aa9b-5cc31897cab7,797.363647461,89372.078125,443180.3125,-2.48979997635,3.01488876343,
36,Wall,B-1_2_LoD0_LoD1_LoD2_97,-0.89442718029,-0.447213590145,0.0,1,6,RCID_2e77cc88-925a-44ee-aa9b-5cc31897cab7,17.4707202911,89371.5234375,443181.0,-2.48979997635,0.0611424855888,
37,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.617608428001,-0.786485731602,0.0,0,7,RCID_801e9411-0fb1-4f8e-b7fc-b88e1e6f5b17,903.585632324,89370.890625,443180.5,-2.48979997635,2.83351063728,
38,Wall,B-1_2_LoD0_LoD1_LoD2_97,0.623427152634,-0.781881511211,0.0,1,7,RCID_801e9411-0fb1-4f8e-b7fc-b88e1e6f5b17,1004.41662598,89369.078125,443179.0625,-2.48979997635,5.26324558258,
39,Wall,B-1_2_LoD0_LoD1_LoD2_97,-0.748346865177,-0.663307487965,0.0,0,8,RCID_aeab1404-a7a1-41ac-a419-14a4eaa3d6f4,919.558898926,89367.296875,443178.8125,-2.48979997635,3.21542048454,
40,Wall,B-1_2_LoD0_LoD1_LoD2_97,-0.644135713577,0.764911174774,0.0,0,9,RCID_68348f9e-bf94-45d3-8295-6fb9d2b93c4e,415.603485107,89369.65625,443182.0,-2.48979997635,3.05642104149,
41,Wall,B-1_2_LoD0_LoD1_LoD2_97,-0.644775986671,0.76437151432,0.0,1,9,RCID_68348f9e-bf94-45d3-8295-6fb9d2b93c4e,414.305633545,89367.84375,443180.5,-2.48979997635,5.25860929489,
