Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
50,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168675585883,0.000209707737667,1.0,26,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.9230957,89837.390625,440580.15625,2.38592624664,8.9794921875,
51,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016873034474,0.000209720194107,1.0,27,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.72338867,89839.9296875,440581.75,2.38602018356,8.9794921875,
52,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168606828083,0.00021001145069,1.0,28,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.22583008,89842.46875,440583.34375,2.3861143589,8.98315429688,
53,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168922255398,0.000210025944398,1.0,29,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,0.0,89845.015625,440584.9375,2.38620853424,8.96704101562,
54,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168286627741,0.000210284866625,1.0,30,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,0.798661470413,89847.5546875,440586.53125,2.38630175591,8.96704101562,
55,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167209800566,0.00021096286946,1.0,31,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.02453613,89850.09375,440588.125,2.38639187813,8.96704101562,
56,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169262901181,0.000208524274058,1.0,32,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1296.72668457,89852.625,440589.6875,2.38648319244,9.03161621094,
57,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167753198184,0.000208238270716,1.0,33,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.62524414,89855.171875,440591.34375,2.38657712936,9.04638671875,
58,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167753198184,0.000208238270716,1.0,34,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.52539062,89857.703125,440592.90625,2.3866713047,9.04638671875,
59,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168959188159,0.000208455196116,1.0,35,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.32568359,89860.25,440594.53125,2.38676548004,9.0478515625,
60,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167733858689,0.000210560872802,1.0,36,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.22583008,89862.46875,440595.59375,2.38691616058,4.7548828125,
61,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169660663232,0.000207547054742,0.999999880791,37,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.3223877,89836.546875,440576.09375,2.38663434982,8.37060546875,
62,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167753198184,0.000208238270716,1.0,38,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.22253418,89838.9921875,440577.625,2.38672709465,9.04638671875,
63,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169262901181,0.000208524274058,1.0,39,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.02282715,89841.53125,440579.1875,2.38682126999,9.03161621094,
64,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,40,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1294.72998047,89844.0625,440580.8125,2.38691520691,8.96704101562,
65,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,41,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.62353516,89846.609375,440582.40625,2.38700938225,8.96704101562,
66,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168139566085,0.00021042455046,1.0,42,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.4239502,89849.140625,440584.0,2.38710212708,8.96704101562,
67,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167153717484,0.000210834419704,1.0,43,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.32409668,89851.6875,440585.59375,2.38719248772,8.98315429688,
68,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016873034474,0.000209720194107,1.0,44,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.22412109,89854.2265625,440587.1875,2.38728427887,8.9794921875,
69,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168675585883,0.000209707737667,1.0,45,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.92468262,89856.765625,440588.78125,2.38737821579,8.9794921875,
70,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168675585883,0.000209707737667,1.0,46,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.72497559,89859.3046875,440590.375,2.38747215271,8.9794921875,
71,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016900159244,0.000208522207686,1.0,47,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.62524414,89861.84375,440591.9375,2.38756656647,9.0478515625,
72,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169785780599,0.000208069046494,1.0,48,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.42553711,89864.125,440593.1875,2.38770198822,4.810546875,
73,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000170321029145,0.000208788158488,1.0,49,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.62182617,89837.953125,440573.3125,2.38744997978,8.29040527344,
74,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168606828083,0.00021001145069,1.0,50,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.42224121,89840.5859375,440575.0625,2.38752794266,8.98315429688,
75,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169070015545,0.000208219964406,1.0,51,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.3223877,89843.125,440576.65625,2.38762235641,9.04418945312,
76,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167522608535,0.000207870907616,0.999999940395,52,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1302.01782227,89845.6640625,440578.28125,2.38771629333,9.05883789062,
77,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167522608535,0.000207870907616,0.999999940395,53,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.9230957,89848.203125,440579.875,2.38781023026,9.05883789062,
78,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168045211467,0.000208677171031,1.0,54,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.72338867,89850.7421875,440581.4375,2.38790297508,9.04418945312,
79,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167312973645,0.000210639715078,1.0,55,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.52368164,89853.28125,440583.0625,2.38799333572,8.98315429688,
80,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168922255398,0.000210025944398,1.0,56,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.42224121,89855.828125,440584.65625,2.38808512688,8.96704101562,
81,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,57,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.9230957,89858.3671875,440586.25,2.38817930222,8.96704101562,
82,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,58,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.02453613,89860.90625,440587.84375,2.38827323914,8.96704101562,
83,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168922255398,0.000210025944398,1.0,59,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.8248291,89863.4375,440589.4375,2.38836741447,8.96704101562,
84,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000171075720573,0.000208199111512,1.0,60,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1297.72497559,89865.390625,440590.65625,2.38844227791,4.76586914062,
85,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000170381259522,0.000209260397241,1.0,61,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.92138672,89839.75,440571.0,2.38823628426,8.28076171875,
86,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168606828083,0.00021001145069,1.0,62,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.72167969,89842.1796875,440572.53125,2.38832902908,8.98315429688,
87,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168922255398,0.000210025944398,1.0,63,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.52197266,89844.71875,440574.125,2.38842320442,8.96704101562,
88,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,64,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.42224121,89847.265625,440575.6875,2.38851737976,8.96704101562,
89,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168909798958,0.000210080877878,1.0,65,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.22253418,89849.8046875,440577.3125,2.38861131668,8.96704101562,
90,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168022597791,0.000209159989026,1.0,66,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.02282715,89852.34375,440578.90625,2.38870334625,9.03161621094,
91,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016671094636,0.000208746947465,1.0,67,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.82324219,89854.875,440580.53125,2.38879370689,9.04638671875,
92,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167753198184,0.000208238270716,1.0,68,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.62353516,89857.421875,440582.125,2.38888597488,9.04638671875,
93,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168959188159,0.000208455196116,1.0,69,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.52368164,89859.9609375,440583.6875,2.38898015022,9.0478515625,
94,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168675585883,0.000209707737667,1.0,70,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.32409668,89862.5,440585.3125,2.38907432556,8.9794921875,
95,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168675585883,0.000209707737667,1.0,71,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.12438965,89865.0390625,440586.90625,2.38916826248,8.9794921875,
96,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016996008344,0.000208592173294,1.0,72,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.02453613,89866.984375,440588.125,2.38924193382,4.75927734375,
97,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169327904587,0.000209684687434,1.0,73,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1300.12109375,89841.078125,440568.90625,2.38890528679,5.50158691406,
98,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168226062669,0.000209252466448,1.0,74,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.92138672,89843.5078125,440570.4375,2.38899517059,5.96520996094,
99,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167708043591,0.000208764700801,0.999999940395,75,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.8215332,89846.046875,440572.03125,2.38908815384,5.96557617188,
100,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000169293227373,0.000208827856113,0.999999940395,76,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.62182617,89848.578125,440573.625,2.3891813755,5.92956542969,
101,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168975777342,0.000210335667362,0.999999940395,77,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.42224121,89851.0859375,440574.96875,2.38932204247,5.87939453125,
102,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167803242221,0.000211235223105,0.999999880791,78,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.3223877,89853.6015625,440576.5625,2.3894135952,5.87780761719,
103,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168726037373,0.000210840458749,0.999999880791,79,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1299.12268066,89856.2734375,440578.21875,2.38950848579,5.88635253906,
104,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.00016811612295,0.000210242418689,0.999999940395,80,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.9230957,89858.8046875,440579.8125,2.38960433006,5.96569824219,
105,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168653976289,0.000207972945645,0.999999940395,81,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.72338867,89861.2890625,440581.59375,2.38964748383,6.04724121094,
106,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000167172009242,0.000207312361454,0.999999940395,82,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.52368164,89863.828125,440583.1875,2.38974165916,6.05737304688,
107,Roof,B-1_2_LoD0_LoD1_LoD2_530,-0.000168950195075,0.000208104989724,1.0,83,3,RCID_8b7dd198-a439-488e-8ed8-2322d88b9b48,1298.32409668,89866.375,440584.8125,2.3898358345,6.03430175781,
108,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.707095861435,0.707095682621,0.00559562072158,0,4,RCID_4862c13a-1c5e-409c-8082-90b8b88e70ef,452.541564941,89844.234375,440587.09375,2.71433639526,0.0218153316528,
109,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.531045079231,0.847341120243,0.00208190316334,1,4,RCID_4862c13a-1c5e-409c-8082-90b8b88e70ef,400.928039551,89842.9453125,440586.3125,2.88341474533,2.99034190178,
110,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.523191154003,0.852193772793,-0.00606162846088,2,4,RCID_4862c13a-1c5e-409c-8082-90b8b88e70ef,409.912994385,89840.859375,440585.0,2.89088654518,1.93331205845,
111,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.529998958111,0.847998380661,0.0,0,4,RCID_c6819d93-41b2-4041-b4b3-aaec1f3be6ac,430.678192139,89846.84375,440588.8125,4.48822975159,0.00460756057873,
112,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.529863238335,0.847831964493,0.0206391066313,1,4,RCID_c6819d93-41b2-4041-b4b3-aaec1f3be6ac,443.955932617,89844.328125,440587.1875,2.70400810242,0.130119338632,
113,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.532232701778,0.846594452858,0.00246289279312,2,4,RCID_c6819d93-41b2-4041-b4b3-aaec1f3be6ac,439.363616943,89845.625,440588.0625,3.09355401993,4.65940904617,
114,Wall,B-1_2_LoD0_LoD1_LoD2_530,-0.529342651367,0.848405361176,-0.00217962195165,3,4,RCID_c6819d93-41b2-4041-b4b3-aaec1f3be6ac,427.783050537,89846.9296875,440588.84375,3.88669347763,0.560052752495,
