Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
0,Roof,B-1_2_LoD0_LoD1_LoD2_453,0.164865896106,0.0997164100409,0.98126244545,0,0,RCID_aeda684e-d043-4775-b93d-e167b6eb32a7,1185.91235352,90649.265625,441350.25,-2.54672336578,6.43552827835,
1,Roof,B-1_2_LoD0_LoD1_LoD2_453,0.164609089494,0.0993741154671,0.981340289116,1,0,RCID_aeda684e-d043-4775-b93d-e167b6eb32a7,1209.17346191,90647.9140625,441352.4375,-2.54097247124,4.55521392822,
2,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.0,0.0,0.0,0,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,538.996643066,90650.9375,441349.5625,-2.7609910965,0.0,
3,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.847998321056,0.529998958111,0.0,1,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,516.83380127,90650.140625,441350.8125,-2.75392389297,0.000737749505788,
4,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.844709277153,0.535225272179,0.0,2,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,519.129943848,90648.765625,441353.0,-2.74184727669,0.000523854629137,
5,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.89442306757,0.44721147418,0.003050199477,3,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,521.22644043,90650.9375,441349.53125,-3.90651845932,0.0400204360485,
6,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.846536874771,0.532329440117,0.000741584401112,4,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,498.664245605,90650.140625,441350.8125,-3.90299010277,6.91358470917,
7,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.846354722977,0.532619774342,0.0,5,1,RCID_0925c7a3-d905-4ef6-b16c-acf19b6c63b7,490.378112793,90648.765625,441353.0,-3.89692544937,4.94680690765,
8,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.536276519299,-0.843976020813,0.0105844559148,0,2,RCID_b9135e9b-b09d-4b7f-8d4d-2a47ba86dd41,1075.79699707,90649.5859375,441348.71875,-3.54095816612,7.62494277954,
9,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.534625470638,-0.845066130161,0.00623360928148,1,2,RCID_b9135e9b-b09d-4b7f-8d4d-2a47ba86dd41,1056.22973633,90648.0,441347.6875,-3.8253800869,2.50685691833,
10,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.539296269417,-0.842113137245,-0.00224067992531,0,2,RCID_0f724584-d22d-468a-8a5a-f58a014b7a59,998.226928711,90646.7421875,441346.90625,-3.76699376106,5.17620849609,
11,Wall,B-1_2_LoD0_LoD1_LoD2_453,0.800000071526,-0.600000023842,-0.0,1,2,RCID_0f724584-d22d-468a-8a5a-f58a014b7a59,953.002807617,90647.5546875,441347.375,-2.75702238083,0.00328337308019,
12,Wall,B-1_2_LoD0_LoD1_LoD2_453,-0.832038462162,-0.554707407951,-0.00344004202634,0,4,RCID_3730d06e-852f-4b22-ab55-922ceee910e1,938.62689209,90644.703125,441347.28125,-4.10691070557,5.3227686882,
13,Wall,B-1_2_LoD0_LoD1_LoD2_453,-0.832050263882,-0.554700195789,-0.0,1,4,RCID_3730d06e-852f-4b22-ab55-922ceee910e1,1002.91918945,90644.9609375,441346.875,-3.15864467621,0.000343852152582,
