Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
42,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.521762669086,0.853089511395,0.00135879009031,3,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,164.524261475,88301.0625,442991.9375,0.00829517841339,8.98374938965,
43,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.521665990353,0.853148698807,0.00135853840038,4,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,208.949798584,88298.5546875,442990.375,0.0167294740677,8.62599849701,
44,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.521762728691,0.853087902069,0.00213036010973,5,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,228.91633606,88308.71875,442996.625,-2.47421884537,5.73003149033,
45,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.52871543169,0.848798573017,0.00107453507371,6,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,173.109863281,88306.1640625,442995.0625,-2.46991348267,5.79375362396,
46,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.52118486166,0.853443145752,0.00105450267438,7,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,58.3022842407,88303.6015625,442993.46875,-2.46560811996,5.78805541992,
47,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.521762788296,0.853087961674,0.00210196292028,8,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,40.9314002991,88301.046875,442991.9375,-2.46130275726,5.80744314194,
48,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.521666109562,0.853147208691,0.00209246994928,9,4,RCID_1f5f04eb-5643-4d7a-bf30-86e65502fa3a,58.4021186829,88298.546875,442990.375,-2.45708703995,5.60043954849,
49,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.868243098259,-0.496138930321,0.0,0,5,RCID_b34f73bb-f2cc-49df-8e87-5d2f97932901,229.116012573,88309.8828125,442997.625,-1.93090009689,1.51167333126,
50,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.868243157864,-0.496138930321,0.0,1,5,RCID_b34f73bb-f2cc-49df-8e87-5d2f97932901,397.034576416,88309.8828125,442997.625,0.462295293808,0.90014642477,
51,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.566175460815,0.824284791946,0.0,0,6,RCID_ad09aea1-bf21-47b2-ad5b-975c8b172dcd,347.617401123,88310.9375,442998.6875,-0.287154316902,8.33242321014,
52,Wall,B-1_2_LoD0_LoD1_LoD2_497,-0.566175460815,0.824284851551,0.0,1,6,RCID_ad09aea1-bf21-47b2-ad5b-975c8b172dcd,288.516448975,88310.9375,442998.6875,-2.59904503822,4.68324613571,
53,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.847693264484,0.530483722687,0.00174789945595,0,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,522.224731445,88314.5,442995.5625,2.86875796318,1.81625938416,
54,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.89442718029,0.447213590145,0.0,1,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,431.37701416,88312.0625,442999.4375,-1.93090045452,0.104815661907,
55,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.848871648312,0.528591871262,0.00275308336131,2,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,400.628570557,88312.8671875,442998.15625,-1.93090045452,9.00098514557,
56,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.848871707916,0.528591871262,0.00275307195261,3,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,460.727844238,88316.046875,442993.0625,-1.93090677261,9.00102233887,
57,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.874154448509,0.485641390085,0.0025293699,4,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,485.087005615,88316.875,442991.71875,-1.93090796471,0.483153313398,
58,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.848871648312,0.528591871262,0.0027530787047,5,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,409.713348389,88314.453125,442995.625,-1.93090295792,9.00100040436,
59,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.89442718029,0.447213590145,0.0,6,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,497.76574707,88312.0625,442999.4375,0.364862799644,0.0556056722999,
60,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.850796699524,0.52549135685,-0.00195526657626,7,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,507.749023438,88313.015625,442997.96875,1.08894050121,7.05567264557,
61,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.850178062916,0.526494801044,0.000756236782763,8,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,486.285003662,88315.9609375,442993.21875,1.09415328503,7.42539453506,
62,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.836396455765,0.54812091589,0.00206901016645,9,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,500.860565186,88316.8671875,442991.71875,0.358649134636,0.236054301262,
63,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.847997784615,0.529998660088,0.00110416405369,10,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,498.564422607,88314.453125,442995.625,1.06909883022,8.95492649078,
64,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.872474193573,0.479860842228,0.0923162475228,11,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,553.272705078,88313.640625,442996.9375,2.59371042252,0.00661152880639,
65,Wall,B-1_2_LoD0_LoD1_LoD2_497,0.84269630909,0.538389325142,0.0,12,7,RCID_3d623bf6-1d7c-4f70-b07e-a89fcdf70f12,494.770751953,88315.3671875,442994.1875,2.70185351372,0.13292080164,
66,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.264952152967,-0.435289293528,0.860420525074,0,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1405.94372559,88313.1640625,442990.09375,1.48859620094,5.73196363449,
67,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.262431710958,-0.433889180422,0.861898958683,1,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1531.33349609,88301.5,442985.6875,2.84456539154,8.92350769043,
68,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.26454821229,-0.43260589242,0.86189699173,2,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1509.27038574,88304.046875,442987.21875,2.84230518341,9.03258323669,
69,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.264548152685,-0.432605952024,0.86189699173,3,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1493.59680176,88306.609375,442988.8125,2.84003353119,9.03258323669,
70,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.263622790575,-0.435444235802,0.860750436783,4,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1469.63696289,88309.171875,442990.375,2.83776187897,8.97375202179,
71,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.26563847065,-0.435460776091,0.860122203827,5,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1494.39538574,88314.1953125,442993.40625,2.83330535889,8.27578639984,
72,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.266435354948,-0.436370491982,0.859414279461,6,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1499.78637695,88311.734375,442991.90625,2.83548974991,8.96834087372,
73,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.265672981739,-0.436797916889,0.859433233738,7,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1495.89282227,88302.609375,442983.84375,1.57519936562,5.88242959976,
74,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.265995591879,-0.43695756793,0.859252214432,8,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1450.3692627,88305.15625,442985.40625,1.57771337032,5.87869119644,
75,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.264578163624,-0.434639155865,0.860864281654,9,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1387.77416992,88307.71875,442986.96875,1.58024060726,5.85350322723,
76,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.26664763689,-0.433690756559,0.860704064369,10,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1026.57946777,88310.2734375,442988.53125,1.58276796341,5.80963850021,
77,Roof,B-1_2_LoD0_LoD1_LoD2_497,0.262425720692,-0.434380441904,0.861653327942,11,8,RCID_3387af63-fccd-40bc-9b82-ae8d62e13e29,1449.17126465,88315.3046875,442991.59375,1.5894588232,5.29462909698,
