Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
13,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.838113307953,0.545496165752,0.0,1,3,RCID_002627a2-288b-4279-b317-bc9189ea4877,496.068603516,90416.796875,441235.9375,-3.91173362732,5.1038403511,
14,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.495567262173,-0.868544757366,-0.00656015891582,0,4,RCID_72c5f195-d309-4cd3-8a4a-ca4be775791a,1096.26269531,90417.390625,441235.03125,-3.90983581543,0.0831416025758,
15,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.511322557926,-0.859388649464,0.000546374882106,1,4,RCID_72c5f195-d309-4cd3-8a4a-ca4be775791a,1089.67370605,90415.9921875,441234.21875,-3.540776968,7.81979799271,
16,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.520202159882,-0.854042708874,-0.000820276036393,2,4,RCID_72c5f195-d309-4cd3-8a4a-ca4be775791a,1115.9296875,90414.2421875,441233.15625,-3.85309791565,3.27395915985,
17,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.854579925537,-0.519319474697,-0.000611279567238,0,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,951.305603027,90413.3671875,441233.25,-3.91567659378,2.79583072662,
18,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.857262253761,-0.51488006115,-0.0,1,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,962.187438965,90410.9921875,441237.1875,-2.71212053299,7.55433356971e-05,
19,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.854952633381,-0.518706023693,0.0,2,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,965.881225586,90412.28125,441235.03125,-2.72695469856,0.000228314122069,
20,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.850972831249,-0.525209784508,0.0,3,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,975.36529541,90413.375,441233.25,-2.73943066597,0.000131540655275,
21,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.855867862701,-0.517194211483,-0.000585341476835,4,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,912.171203613,90410.734375,441237.625,-3.90053319931,7.09061288834,
22,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.854952037334,-0.518691539764,-0.00402971729636,5,5,RCID_32262d4e-b899-4356-bfa1-7feba42833e7,927.146118164,90412.28125,441235.0625,-3.90943312645,7.08845090866,
23,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.546724021435,0.837301313877,0.00441812677309,0,6,RCID_8764bdd7-94bd-4bbe-a989-971138c66847,401.62689209,90411.3125,441239.75,-3.54227805138,7.84720897675,
24,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.535839676857,0.844298183918,0.00604674126953,1,6,RCID_8764bdd7-94bd-4bbe-a989-971138c66847,382.558807373,90412.6953125,441240.6875,-3.82783293724,1.25226104259,
25,Wall,B-1_2_LoD0_LoD1_LoD2_588,-0.490167438984,0.871537923813,-0.0125517398119,0,6,RCID_74a5c0b7-ccc6-4050-8084-fd05543e1363,375.870056152,90414.015625,441241.46875,-3.67830252647,6.80784654617,
26,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.852109491825,0.523363530636,0.0,0,8,RCID_306985f8-edf8-4252-9b4e-18d7ccfceee3,522.524291992,90417.234375,441239.3125,-2.8514816761,0.000181309136678,
27,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.855038285255,0.518564879894,0.0,1,8,RCID_306985f8-edf8-4252-9b4e-18d7ccfceee3,526.317871094,90415.953125,441241.4375,-2.8568816185,0.000120458731544,
28,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.852694034576,0.522408604622,0.00148683704901,2,8,RCID_306985f8-edf8-4252-9b4e-18d7ccfceee3,495.769104004,90417.234375,441239.3125,-3.97162032127,6.6501660347,
29,Wall,B-1_2_LoD0_LoD1_LoD2_588,0.851999104023,0.523538708687,-0.00217117369175,3,8,RCID_306985f8-edf8-4252-9b4e-18d7ccfceee3,494.970458984,90415.953125,441241.4375,-3.97431945801,4.38554143906,
30,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.174957975745,0.088102452457,0.980626165867,0,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,977.262084961,90416.4609375,441234.5,-2.5232667923,0.112408280373,
31,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.176834717393,0.116057470441,0.977374136448,1,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,946.214172363,90414.734375,441235.1875,-2.31103253365,0.0867403075099,
32,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.177418366075,0.116442494094,0.977222561836,2,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,1180.32177734,90413.09375,441237.6875,-2.31291866302,0.0867507234216,
33,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.137458980083,0.0898452177644,0.986424267292,3,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,1203.7824707,90411.9453125,441239.46875,-2.31422495842,0.0443026199937,
34,Roof,B-1_2_LoD0_LoD1_LoD2_588,-0.800000071526,0.600000023842,-0.0,4,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,658.696044922,90415.5546875,441233.9375,-2.31110739708,1.86264514923e-08,
35,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.162283539772,0.107367135584,0.980885505676,5,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,1193.10046387,90415.7421875,441236.0,-2.56646132469,6.46045160294,
36,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.163530692458,0.107167594135,0.980700075626,6,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,1192.60131836,90413.984375,441238.28125,-2.52701187134,6.51166152954,
37,Roof,B-1_2_LoD0_LoD1_LoD2_588,0.164722859859,0.10694348067,0.980525076389,7,9,RCID_7e6123c5-6009-4c4d-92ec-583d119f9790,1202.08532715,90412.8515625,441240.21875,-2.54650712013,2.59062027931,
