Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
15,Roof,B-1_2_LoD0_LoD1_LoD2_483,0.360189676285,0.230412602425,0.903976500034,7,2,RCID_b48be00f-3bd5-4e3e-bb0d-4703fa97f9d3,1043.25158691,88905.1953125,442684.78125,-1.46859455109,4.3303694725,
16,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.542247593403,0.83942002058,0.0366263128817,0,3,RCID_c8c23a1d-7188-4de9-8357-8d27e6134e5a,412.408813477,88899.1640625,442689.8125,-1.32969403267,1.13483440876,
17,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.800000071526,0.600000023842,0.0,1,3,RCID_c8c23a1d-7188-4de9-8357-8d27e6134e5a,350.213043213,88897.484375,442688.75,-3.2352976799,0.109317392111,
18,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.539954483509,0.841657519341,0.00785933062434,2,3,RCID_c8c23a1d-7188-4de9-8357-8d27e6134e5a,320.063568115,88900.984375,442691.0,-2.86403369904,5.96476697922,
19,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.536057710648,0.844152092934,0.00703357113525,3,3,RCID_c8c23a1d-7188-4de9-8357-8d27e6134e5a,298.100372314,88898.578125,442689.46875,-2.8732149601,8.97344017029,
20,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.542727351189,0.839827477932,-0.0116906939074,4,3,RCID_c8c23a1d-7188-4de9-8357-8d27e6134e5a,385.653656006,88900.5234375,442690.6875,-1.38292765617,0.574459731579,
21,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.843227148056,0.537557303905,0.0,0,4,RCID_bdc793e9-ed5a-48fb-b3a5-7afbda20916b,551.875061035,88906.265625,442684.21875,-3.21140527725,8.43853473663,
22,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.842696249485,0.538389205933,0.0,1,4,RCID_bdc793e9-ed5a-48fb-b3a5-7afbda20916b,557.066345215,88904.65625,442686.75,-3.21033477783,8.55587673187,
23,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.843876004219,0.536538422108,0.0,2,4,RCID_bdc793e9-ed5a-48fb-b3a5-7afbda20916b,540.593994141,88903.046875,442689.25,-3.2092590332,8.55041885376,
24,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.844708621502,0.535225331783,-0.0011569444323,3,4,RCID_bdc793e9-ed5a-48fb-b3a5-7afbda20916b,520.827087402,88901.953125,442691.0,-3.20853018761,3.05983448029,
25,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.535832107067,-0.844321846962,0.00217413995415,0,5,RCID_ae0ac7d9-db90-4c0b-8801-ffe51c6ada23,1108.84155273,88906.046875,442682.3125,-2.86552500725,8.98456478119,
26,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.539389550686,-0.842052221298,0.00265311077237,1,5,RCID_ae0ac7d9-db90-4c0b-8801-ffe51c6ada23,1116.42895508,88903.6171875,442680.71875,-2.86050271988,5.98259401321,
27,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.524759590626,-0.851248979568,0.00162353378255,2,5,RCID_ae0ac7d9-db90-4c0b-8801-ffe51c6ada23,1132.40209961,88905.3515625,442681.84375,-1.29020106792,1.20438706875,
28,Wall,B-1_2_LoD0_LoD1_LoD2_483,0.564625144005,-0.824131071568,-0.0447926819324,3,5,RCID_ae0ac7d9-db90-4c0b-8801-ffe51c6ada23,1040.7557373,88904.0078125,442680.96875,-1.38588929176,0.64103937149,
29,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.847164690495,-0.531327426434,0.00174189463723,0,6,RCID_a29c42e7-a6f5-4548-804f-18f69a0b18ea,1001.32177734,88902.59375,442680.6875,-3.20174121857,3.01340293884,
30,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.844741225243,-0.535174667835,0.000628972076811,1,6,RCID_a29c42e7-a6f5-4548-804f-18f69a0b18ea,982.054077148,88898.3046875,442687.46875,-3.23378181458,8.34540367126,
31,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.844468176365,-0.535600244999,0.0024207776878,2,6,RCID_a29c42e7-a6f5-4548-804f-18f69a0b18ea,986.346923828,88899.90625,442684.9375,-3.22185230255,8.47159099579,
32,Wall,B-1_2_LoD0_LoD1_LoD2_483,-0.844468176365,-0.535600423813,0.00240043830127,3,6,RCID_a29c42e7-a6f5-4548-804f-18f69a0b18ea,995.032348633,88901.515625,442682.40625,-3.2098608017,8.54337310791,
33,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.367796093225,-0.269015043974,0.890144348145,0,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1406.64245605,88903.3125,442680.5,-1.49412798882,0.0440044365823,
34,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.468100726604,-0.289728701115,0.834828674793,1,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1385.57775879,88902.078125,442681.5625,-1.76353621483,0.0118740089238,
35,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.342449784279,-0.210653349757,0.915616393089,2,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1425.81030273,88900.4609375,442684.0625,-1.78963494301,0.0492730326951,
36,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.296060293913,-0.179495051503,0.938152313232,3,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1418.72229004,88898.84375,442686.59375,-1.81570029259,0.0960297435522,
37,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.305372029543,-0.185497403145,0.933990716934,4,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1421.61743164,88897.765625,442688.28125,-1.83306181431,0.0392156727612,
38,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.894427239895,-0.447213619947,0.0,5,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1185.81262207,88902.890625,442680.25,-1.7503875494,7.74690192884e-07,
39,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.391582787037,-0.242229104042,0.887686908245,6,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1431.1015625,88902.5,442681.8125,-1.50299608707,3.37794685364,
40,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.393989026546,-0.242884680629,0.886442184448,7,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1426.80871582,88900.8984375,442684.34375,-1.52047538757,3.46198511124,
41,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.395474642515,-0.244737550616,0.885270297527,8,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1442.28271484,88899.2890625,442686.90625,-1.53792154789,3.51085400581,
42,Roof,B-1_2_LoD0_LoD1_LoD2_483,-0.398363083601,-0.247549429536,0.88319092989,9,7,RCID_777bc3b2-8947-4642-984b-eb6587af21b3,1444.47900391,88898.21875,442688.5625,-1.549508214,1.15796732903,
