Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
17,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.537859976292,-0.842952668667,-0.0117245772853,0,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1069.00842285,88685.5859375,442531.625,-0.034016571939,1.13508939743,
18,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.550498306751,-0.83483594656,-0.000716791197192,1,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1099.35754395,88683.3125,442530.125,-1.95622038841,9.02596187592,
19,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.54260212183,-0.839989900589,0.0,2,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1105.24768066,88680.796875,442528.5,-1.95622038841,8.98452758789,
20,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.547908186913,-0.836538434029,0.0,3,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1062.41943359,88678.8671875,442527.25,-1.95622038841,4.79097175598,
21,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.543197035789,-0.839605033398,-0.000707284314558,4,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1088.07641602,88685.8203125,442531.78125,-1.95622038841,8.97469329834,
22,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.549427032471,-0.835541069508,-0.00106592976954,5,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1071.70385742,88683.28125,442530.09375,1.02247154713,7.67287731171,
23,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.54282861948,-0.839842379093,-0.00136059883516,6,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1076.39599609,88680.65625,442528.40625,1.22480714321,8.79246997833,
24,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.547908246517,-0.836538434029,0.0,7,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1036.26330566,88678.8671875,442527.25,0.383908092976,2.6833178997,
25,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.546448945999,-0.837492406368,-0.0,8,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1021.18847656,88682.421875,442529.5625,2.96369814873,0.82847070694,
26,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.544642746449,-0.838666260242,0.00180636823643,9,4,RCID_78808a72-5ed7-4543-b078-96a84ccd44d4,1017.29504395,88681.46875,442528.9375,3.28561878204,2.29765152931,
27,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.840575039387,-0.541653692722,-0.00669489987195,0,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,953.102600098,88677.5,442527.9375,0.736903846264,6.52814149857,
28,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.624687492847,-0.780859529972,-0.00488042645156,1,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,1026.18005371,88678.2265625,442526.84375,-1.95613431931,0.0820314735174,
29,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.836045980453,-0.548655092716,-0.00217722775415,2,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,891.006713867,88675.828125,442530.5,-1.95613467693,8.07362747192,
30,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.837008953094,-0.547175109386,-0.00393977109343,3,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,969.874511719,88677.390625,442528.125,-1.95613503456,9.01640510559,
31,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.0,-1.0,0.0,4,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,1066.51257324,88678.21875,442526.84375,0.0216716527939,0.014931961894,
32,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.833362936974,-0.552687168121,-0.00656832847744,5,5,RCID_31747813-dc44-4537-9cb9-769108050dcf,895.8984375,88676.03125,442530.1875,0.763518214226,3.12283277512,
33,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.543839812279,0.839169025421,-0.00580420019105,0,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.998326838017,88678.40625,442533.84375,3.18252539635,3.11267328262,
34,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.542602181435,0.839989840984,0.0,1,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0998326838017,88676.296875,442532.46875,-1.95619320869,8.98436164856,
35,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.54632884264,0.837570369244,-0.000711370317731,2,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0998326838017,88680.875,442535.4375,-1.95620381832,5.83436441422,
36,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.542007982731,0.840373039246,-0.000705746468157,3,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0998326838017,88678.8046875,442534.09375,-1.95619916916,8.9942483902,
37,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.543556511402,0.839370846748,0.00173785502557,4,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0998326838017,88676.3984375,442532.5625,0.951720833778,6.88381767273,
38,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.545411229134,0.838168621063,0.0,5,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.199665367603,88680.875,442535.4375,0.581267058849,4.04217338562,
39,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.54260212183,0.83998978138,0.0,6,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0998326838017,88679.0546875,442534.25,1.34367120266,8.9844827652,
40,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.550458669662,0.834862411022,-0.0,7,6,RCID_3e9f52e9-d3c4-40c4-8d55-5f4adf188fe7,0.0,88677.3125,442533.125,2.79920148849,0.326253116131,
41,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.563906311989,0.825337052345,-0.0287848170847,0,6,RCID_ae29152b-3995-4fa4-947f-80c9bf36a9ba,218.933074951,88682.53125,442536.5,-0.0748531073332,0.687733530998,
42,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.54917794466,0.835705578327,0.0,1,6,RCID_ae29152b-3995-4fa4-947f-80c9bf36a9ba,0.0,88682.8046875,442536.65625,-1.95617485046,7.85256719589,
43,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.800000011921,0.600000023842,0.0,2,6,RCID_ae29152b-3995-4fa4-947f-80c9bf36a9ba,0.898494184017,88681.703125,442535.9375,0.112000703812,0.0443899072707,
44,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.800000011921,0.600000023842,0.0,3,6,RCID_ae29152b-3995-4fa4-947f-80c9bf36a9ba,0.898494184017,88681.703125,442535.9375,-1.95617485046,0.117186307907,
45,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.840039432049,0.542525410652,0.0,0,8,RCID_d3a4556f-4633-40cc-8ccb-5743b373ecbb,478.398193359,88684.6796875,442536.25,-1.80864953995,8.02015686035,
46,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.840039372444,0.542525410652,0.0,1,8,RCID_d3a4556f-4633-40cc-8ccb-5743b373ecbb,440.661468506,88684.6796875,442536.25,-3.38100290298,0.402770042419,
47,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.894427120686,0.447213560343,0.0,0,8,RCID_5f2f37ee-5e04-41ee-8729-f7d94bd2ab1a,548.480773926,88687.0625,442532.625,-1.79312610626,0.104813374579,
48,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.829213559628,0.558931946754,0.0,1,8,RCID_5f2f37ee-5e04-41ee-8729-f7d94bd2ab1a,473.905731201,88686.234375,442533.875,-3.37464141846,0.485575854778,
49,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.829213559628,0.55893188715,0.0,2,8,RCID_5f2f37ee-5e04-41ee-8729-f7d94bd2ab1a,508.847167969,88686.234375,442533.875,-1.79630684853,8.91251945496,
50,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.89442718029,0.447213590145,0.0,3,8,RCID_5f2f37ee-5e04-41ee-8729-f7d94bd2ab1a,535.003356934,88687.0625,442532.625,-3.37464141846,0.00569837959483,
51,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.0,-1.0,0.0,0,10,RCID_1f8b58de-2bee-4d83-808f-662ea5090758,959.092590332,88677.71875,442527.5,0.524217009544,9.13825351745e-05,
52,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.569642424583,-0.821888208389,0.00273494631983,1,10,RCID_1f8b58de-2bee-4d83-808f-662ea5090758,999.924194336,88678.0703125,442527.75,1.30641686916,1.38441026211,
53,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.545980572701,0.837797820568,0.0,0,11,RCID_7049bcd5-a1db-4dd1-b08e-06cea43579f0,188.084777832,88676.71875,442529.8125,1.32495105267,1.33112573624,
54,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.0,1.0,0.0,1,11,RCID_7049bcd5-a1db-4dd1-b08e-06cea43579f0,1.79698836803,88676.375,442529.59375,0.539148509502,8.62206798047e-05,
55,Wall,B-1_2_LoD0_LoD1_LoD2_472,-0.34180060029,0.910516738892,-0.232662051916,2,11,RCID_7049bcd5-a1db-4dd1-b08e-06cea43579f0,168.517562866,88676.84375,442529.9375,1.04516434669,0.0152153950185,
56,Wall,B-1_2_LoD0_LoD1_LoD2_472,0.0,0.0,0.0,3,11,RCID_7049bcd5-a1db-4dd1-b08e-06cea43579f0,0.0,88676.375,442529.59375,0.54784154892,0.0,
57,Roof,B-1_2_LoD0_LoD1_LoD2_472,0.0682743191719,0.0251642670482,0.997349143028,0,12,RCID_2edc70a0-6d3a-4285-a23c-ec7b75bedd21,1239.12329102,88677.734375,442529.03125,2.10538434982,4.08064508438,
58,Roof,B-1_2_LoD0_LoD1_LoD2_472,0.0674073547125,0.023604311049,0.997446298599,1,12,RCID_2edc70a0-6d3a-4285-a23c-ec7b75bedd21,1268.17456055,88677.03125,442528.5625,2.16525697708,0.0780810639262,
