Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Roof,B-1_2_LoD0_LoD1_LoD2_605,0.444646269083,0.369491517544,0.815944731236,2,1,RCID_10350fde-efca-4189-aca7-5a2f3f2b0aea,885.016723633,89891.1640625,442531.8125,2.74789476395,9.00150299072,
11,Roof,B-1_2_LoD0_LoD1_LoD2_605,0.443196594715,0.372221887112,0.815492272377,3,1,RCID_10350fde-efca-4189-aca7-5a2f3f2b0aea,883.71887207,89892.4609375,442530.25,2.7506916523,3.17819976807,
12,Roof,B-1_2_LoD0_LoD1_LoD2_605,0.443745344877,0.370105952024,0.816156685352,4,1,RCID_10350fde-efca-4189-aca7-5a2f3f2b0aea,884.817077637,89888.03125,442532.125,4.32171154022,3.50303888321,
13,Roof,B-1_2_LoD0_LoD1_LoD2_605,0.443123161793,0.369923979044,0.816577017307,5,1,RCID_10350fde-efca-4189-aca7-5a2f3f2b0aea,885.316223145,89889.453125,442530.40625,4.32355928421,7.39125156403,
14,,B-1_2_LoD0_LoD1_LoD2_605,-0.765362024307,-0.643599867821,0.0,0,2,RCID_dcc9133d-0d11-4a46-8aeb-fa2853ae242f,0.0,89886.578125,442525.3125,-4.13911628723,0.0827806964517,
15,,B-1_2_LoD0_LoD1_LoD2_605,-0.778176963329,-0.628041088581,-0.00225785863586,1,2,RCID_dcc9133d-0d11-4a46-8aeb-fa2853ae242f,0.0,89885.34375,442526.8125,-2.60368824005,8.97473144531,
16,,B-1_2_LoD0_LoD1_LoD2_605,-0.768205344677,-0.640194833279,-0.00333444145508,2,2,RCID_dcc9133d-0d11-4a46-8aeb-fa2853ae242f,0.0,89886.578125,442525.3125,-2.59308028221,2.74569797516,
17,,B-1_2_LoD0_LoD1_LoD2_605,-0.77833122015,-0.627853870392,0.0,3,2,RCID_dcc9133d-0d11-4a46-8aeb-fa2853ae242f,0.0,89885.34375,442526.8125,-4.14444494247,0.245707094669,
18,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.763731062412,-0.645534574986,0.0,0,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,0.0,89886.5625,442525.3125,-1.09323072433,0.000104942388134,
19,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.774190247059,-0.632952868938,0.0,1,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,1027.47790527,89885.328125,442526.875,1.91948199272,0.138707369566,
20,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.782600998878,-0.622523546219,0.0,2,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,1049.84057617,89886.546875,442525.34375,1.92664813995,0.0348962396383,
21,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.776277005672,-0.630390644073,0.00126174825709,3,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,1061.42102051,89885.3359375,442526.8125,0.396285414696,8.9975643158,
22,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.773356974125,-0.633970856667,0.000281010085018,4,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,1016.39660645,89886.5546875,442525.3125,0.406808376312,2.60670304298,
23,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.77833122015,-0.627853870392,0.0,5,2,RCID_d1f6adc2-1948-40bb-a49b-9e7e88818976,0.0,89885.3359375,442526.8125,-1.10375368595,0.000367584230844,
24,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.847998380661,-0.529998958111,0.0,0,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,453.739532471,89884.328125,442528.03125,-2.68527984619,0.442217856646,
25,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.772909224033,-0.634516656399,0.0,1,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,1028.57617188,89883.3359375,442529.25,0.314720153809,8.97582817078,
26,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.772909164429,-0.634516656399,0.0,2,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,1007.21191406,89883.3359375,442529.25,1.87578547001,0.365407854319,
27,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.772909224033,-0.634516656399,0.0,3,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,812.039001465,89883.3359375,442529.25,-2.68527984619,8.97582817078,
28,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.847998380661,-0.529998958111,0.0,4,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,970.87286377,89884.3359375,442528.0,0.0294082649052,0.442217856646,
29,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.847998261452,-0.529998958111,0.0,5,2,RCID_2cefb0cb-21bd-4a00-96e4-081f25e8a64e,994.53314209,89884.328125,442528.03125,1.8772585392,0.0184370614588,
30,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.752573370934,0.658507585526,0.000979912467301,0,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,414.105987549,89889.03125,442535.9375,0.392098754644,0.124885678291,
31,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.643489181995,0.765453338623,0.0016757727135,1,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,389.147827148,89887.875,442534.9375,0.3994782269,9.0326795578,
32,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.637984395027,0.770045280457,0.00249215587974,2,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,403.82321167,89885.5703125,442533.0,0.414047688246,8.96367835999,
33,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.640771746635,0.767729759216,0.00166867533699,3,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,410.312316895,89883.421875,442531.25,0.427612215281,7.75435209274,
34,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.768224358559,0.640179395676,-0.00133368268143,4,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,388.249298096,89889.03125,442535.9375,-2.60790348053,0.183483734727,
35,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.640442728996,0.768005609512,-0.000664397550281,5,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,374.971557617,89887.8515625,442534.9375,-2.60048651695,9.00295448303,
36,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.641085982323,0.767467617989,-0.00149300263729,6,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,387.151153564,89885.5546875,442533.0,-2.585916996,8.99398803711,
37,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.639443993568,0.768831074238,-0.00317171728238,7,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,395.437255859,89883.421875,442531.21875,-2.57238960266,7.69751834869,
38,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.800000011921,0.599999964237,0.0,8,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,396.335754395,89889.03125,442535.9375,-4.14667654037,0.00605812296271,
39,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.637353897095,0.770571351051,0.0,9,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,351.41104126,89887.84375,442534.9375,-4.14294576645,0.254088163376,
40,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.644776046276,0.764371573925,0.0,10,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,338.133300781,89885.546875,442533.0,-4.13563680649,0.298914790154,
41,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.636565029621,0.771223008633,0.0,11,5,RCID_b0cebff3-0b69-4110-9dc5-33669a7ae9f0,318.965423584,89883.4140625,442531.21875,-4.1288599968,0.288306266069,
42,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.524097442627,0.851658344269,0.0,0,5,RCID_155906f2-0d1e-4a9e-9cd3-1c052a7314c8,349.015045166,89889.1484375,442536.0,0.391836851835,0.715354084969,
43,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.524097383022,0.851658284664,0.0,1,5,RCID_155906f2-0d1e-4a9e-9cd3-1c052a7314c8,338.432800293,89889.1484375,442536.0,-2.60782432556,0.715515851974,
44,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.524097442627,0.851658344269,0.0,2,5,RCID_155906f2-0d1e-4a9e-9cd3-1c052a7314c8,344.023406982,89889.1484375,442536.0,-4.14655208588,0.0184735506773,
45,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.0,0.999999940395,0.0,0,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,273.841033936,89893.734375,442530.59375,0.395607322454,0.0585938170552,
46,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350217819,0.637620925903,0.0,1,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,382.359161377,89892.765625,442531.75,0.394582301378,9.00564193726,
47,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350277424,0.637620985508,0.0,2,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,383.856658936,89890.859375,442534.0625,0.392550140619,9.00562286377,
48,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.777941167355,0.628337085247,0.0,3,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,384.755157471,89889.5703125,442535.625,0.391183286905,3.13325476646,
49,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.554697692394,0.832040727139,-0.00433354638517,4,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,327.9503479,89893.734375,442530.5625,-2.6043920517,0.093751385808,
50,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350277424,0.637620985508,0.0,5,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,382.159515381,89892.765625,442531.75,-2.60541677475,9.00564193726,
51,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350277424,0.637620985508,0.0,6,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,382.458984375,89890.859375,442534.0625,-2.60744595528,9.00564193726,
52,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.771927416325,0.635702013969,-0.00331094907597,7,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,382.059661865,89889.5703125,442535.625,-2.60880899429,3.0971288681,
53,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.800000011921,0.600000023842,0.0,8,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,388.648651123,89893.734375,442530.5625,-4.14482212067,0.00315863639116,
54,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350277424,0.637620985508,0.0,9,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,382.159515381,89892.765625,442531.75,-4.14533615112,0.239668607712,
55,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.770350217819,0.637621045113,0.0,10,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,381.061340332,89890.859375,442534.0625,-4.14635419846,0.233598008752,
56,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.765704870224,0.643192052841,0.0,11,7,RCID_730eaccd-0984-4c4a-a0d1-af2b000b8417,379.963195801,89889.5703125,442535.625,-4.14703798294,0.0780106931925,
57,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.632328689098,-0.774697124958,0.00219001574442,0,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.0998326838017,89892.578125,442529.65625,2.37865066528,3.34436821938,
58,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.635433197021,-0.7721555233,0.00082738767378,1,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.0998326838017,89890.28125,442527.75,-2.68527364731,8.99976539612,
59,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.637567698956,-0.770394384861,0.0,2,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.499163419008,89887.984375,442525.875,-2.68526816368,8.82258796692,
60,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.633022129536,-0.774133265018,0.000824247952551,3,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.0,89892.578125,442529.65625,-2.68527793884,8.88594722748,
61,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.635433137417,-0.7721555233,0.000827387557365,4,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.0998326838017,89890.265625,442527.75,0.314724326134,8.99976634979,
62,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.637587368488,-0.770376205444,0.00166038435418,5,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,2.59564971924,89887.75,442525.71875,0.0336432941258,8.82231616974,
63,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.632376432419,-0.774661183357,0.0,6,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,1.99665367603,89892.578125,442529.65625,0.314720571041,8.8950138092,
64,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.636129319668,-0.771570920944,0.00423427764326,7,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.199665367603,89890.265625,442527.75,3.54136538506,8.04387283325,
65,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.637567698956,-0.770394265652,0.0,8,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.698828816414,89887.984375,442525.875,2.39422369003,3.40842342377,
66,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.652669906616,-0.757563352585,-0.0109484205022,9,8,RCID_dc616d62-c0db-47aa-aeda-90d80e4bab0a,0.59899610281,89890.2734375,442527.8125,4.89234113693,0.0780470818281,
67,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.521828770638,0.6447712183,0.558538138866,0,9,RCID_0fe991fc-3c83-4b6d-84fe-35345f90e202,725.084777832,89888.2890625,442534.84375,2.39009404182,3.47067737579,
68,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.52997392416,0.6479575634,0.547063708305,1,9,RCID_0fe991fc-3c83-4b6d-84fe-35345f90e202,611.475158691,89884.234375,442531.34375,2.63444972038,3.82457304001,
69,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.527581810951,0.647517979145,0.549888968468,2,9,RCID_0fe991fc-3c83-4b6d-84fe-35345f90e202,611.375366211,89886.46875,442532.5,3.43002700806,8.64260673523,
70,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.534030675888,0.647320985794,0.543862998486,3,9,RCID_0fe991fc-3c83-4b6d-84fe-35345f90e202,613.771362305,89886.921875,442531.84375,4.61493396759,0.642826259136,
71,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.634794890881,0.772680699825,0.0,0,10,RCID_3bdef124-3755-4244-b7c0-373c0e20b5a4,370.279418945,89883.234375,442527.0625,-2.61094260216,9.00881385803,
72,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.642612278461,0.766191542149,0.0,1,10,RCID_3bdef124-3755-4244-b7c0-373c0e20b5a4,403.423858643,89881.828125,442525.90625,-2.60985898972,1.89655554295,
73,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.634794950485,0.772680640221,0.0,2,10,RCID_3bdef124-3755-4244-b7c0-373c0e20b5a4,292.110412598,89883.234375,442527.0625,-4.14810466766,0.22319149971,
74,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.642612218857,0.766191482544,0.0,3,10,RCID_3bdef124-3755-4244-b7c0-373c0e20b5a4,350.911865234,89881.828125,442525.90625,-4.14755535126,0.0476620160043,
75,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.0,-1.0,0.0,0,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,685.850524902,89886.859375,442525.03125,-4.13801574707,0.00221686810255,
76,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.664363801479,-0.747409284115,0.0,1,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,641.624633789,89885.71875,442524.03125,-4.13741159439,0.28833925724,
77,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.65559887886,-0.755109369755,0.0,2,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,810.042358398,89884.09375,442522.59375,-4.13654613495,0.130119696259,
78,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.0,-1.0,0.0,3,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,749.044616699,89886.859375,442525.03125,-2.5907227993,0.0703124850988,
79,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.664363861084,-0.747409284115,0.0,4,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,769.709960938,89885.71875,442524.03125,-2.58952689171,9.03116226196,
80,Wall,B-1_2_LoD0_LoD1_LoD2_605,0.655598819256,-0.75510931015,0.0,5,8,RCID_fa2e84e2-6a15-4bfd-9ad8-672bce3a4f3d,907.379211426,89884.09375,442522.59375,-2.58781290054,4.00393772125,
81,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.768221259117,-0.640184402466,0.0,0,12,RCID_663f73e9-d725-425c-82c5-7f7a4a8d2d81,1032.96875,89883.5390625,442522.21875,-4.13666057587,0.0237883217633,
82,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.778809547424,-0.627251923084,-0.00326716154814,1,12,RCID_663f73e9-d725-425c-82c5-7f7a4a8d2d81,1039.3581543,89882.515625,442523.5,-2.59686756134,8.96707820892,
83,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.770622909069,-0.63727670908,-0.00432286178693,2,12,RCID_663f73e9-d725-425c-82c5-7f7a4a8d2d81,1038.16003418,89883.5390625,442522.21875,-2.58803153038,0.790677607059,
84,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.77833122015,-0.627853870392,0.0,3,12,RCID_663f73e9-d725-425c-82c5-7f7a4a8d2d81,984.84942627,89882.515625,442523.5,-4.14107179642,0.26684102416,
85,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.998968601227,0.0454076677561,0.0,0,13,RCID_c9ca825c-9782-4334-b74b-f689821fe761,720.292785645,89881.59375,442525.1875,-2.60618257523,3.09443569183,
86,Wall,B-1_2_LoD0_LoD1_LoD2_605,-1.0,0.0,0.0,1,13,RCID_c9ca825c-9782-4334-b74b-f689821fe761,645.118774414,89881.5703125,442524.625,-4.14512348175,0.0025097578764,
87,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.999999940395,0.0,0.0,2,13,RCID_c9ca825c-9782-4334-b74b-f689821fe761,732.172851562,89881.5703125,442524.625,-2.60500240326,0.093747831881,
88,Wall,B-1_2_LoD0_LoD1_LoD2_605,-0.998968541622,0.0454076603055,0.0,3,13,RCID_c9ca825c-9782-4334-b74b-f689821fe761,617.564941406,89881.59375,442525.1875,-4.14512348175,0.0829075276852,
89,,B-1_2_LoD0_LoD1_LoD2_605,0.771629095078,0.636072635651,0.0,0,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.399330735207,89885.9140625,442526.15625,-1.09873569012,0.000732023734599,
90,,B-1_2_LoD0_LoD1_LoD2_605,0.765362024307,0.643599927425,0.0,1,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.698828816414,89884.671875,442527.625,-1.10934340954,0.000219357170863,
91,,B-1_2_LoD0_LoD1_LoD2_605,0.772909224033,0.634516656399,0.0,2,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.399330735207,89885.921875,442526.15625,-2.59887695312,8.97597885132,
92,,B-1_2_LoD0_LoD1_LoD2_605,0.768205344677,0.640194833279,0.00333430524915,3,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.698828816414,89884.671875,442527.6875,-2.60948491096,2.74581050873,
93,,B-1_2_LoD0_LoD1_LoD2_605,0.774190366268,0.632952928543,0.0,4,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.0,89885.921875,442526.15625,-4.14200353622,0.257522821426,
94,,B-1_2_LoD0_LoD1_LoD2_605,0.77096170187,0.636881411076,0.0,5,14,RCID_41290134-6c74-4410-bf16-36bed3946b07,0.698828816414,89884.671875,442527.6875,-4.14733171463,0.0705316290259,
95,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.00300034903921,0.0046095829457,0.99998486042,0,15,RCID_02cca0c8-3ed0-473b-a70b-696db98ec68c,1209.87219238,89883.78125,442524.28125,-1.09660243988,8.67847633362,
96,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.00294397142716,0.00449018692598,0.999985516071,1,15,RCID_02cca0c8-3ed0-473b-a70b-696db98ec68c,1047.24487305,89884.125,442527.1875,-1.10887980461,1.33852028847,
97,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.0029553482309,0.00453493930399,0.999985396862,2,15,RCID_02cca0c8-3ed0-473b-a70b-696db98ec68c,1224.24816895,89882.4140625,442525.65625,-1.10698664188,2.51053476334,
98,Roof,B-1_2_LoD0_LoD1_LoD2_605,-0.00300258537754,0.00459407828748,0.99998497963,3,15,RCID_02cca0c8-3ed0-473b-a70b-696db98ec68c,1045.54772949,89885.390625,442525.6875,-1.09830796719,4.15997457504,
