Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
10,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.869355499744,-0.49418720603,0.0,2,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,0.199665367603,88943.671875,440241.59375,1.50609993935,9.05843448639,
11,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.866793513298,-0.498667359352,0.0,3,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,0.698828816414,88945.1640625,440239.0,1.50609993935,8.97705173492,
12,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.869244337082,-0.494382709265,0.0,4,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,1.19799220562,88946.265625,440237.0625,1.50609993935,4.31409215927,
13,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.866449356079,-0.499265015125,0.0,5,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,1.79698836803,88942.1875,440244.1875,-1.28344988823,7.62761592865,
14,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.869355559349,-0.494187235832,0.0,6,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,0.399330735207,88943.671875,440241.59375,-1.28344988823,7.78753519058,
15,Wall,B-1_2_LoD0_LoD1_LoD2_518,-0.866793453693,-0.498667299747,0.0,7,2,RCID_950f59b3-dd2d-40c5-bd1a-617409d8d046,0.898494184017,88945.1640625,440239.0,-1.28344988823,7.71757078171,
16,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.867891490459,0.496753722429,0.0,0,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.199665367603,88950.7578125,440239.625,1.71654987335,3.52887511253,
17,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.871575534344,0.490261226892,0.0,1,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,3.89347457886,88946.734375,440246.75,-1.07299995422,9.03536128998,
18,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.86904746294,0.494728833437,0.0,2,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.199665367603,88948.203125,440244.15625,-1.07299995422,8.95376873016,
19,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.871575534344,0.490261226892,0.0,3,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.0998326838017,88949.6875,440241.53125,-1.07299995422,9.03536128998,
20,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.867891550064,0.496753722429,0.0,4,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,1.19799220562,88950.7578125,440239.625,-1.07299995422,4.10477542877,
21,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.871575593948,0.490261256695,0.0,5,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.399330735207,88946.734375,440246.75,1.71654987335,7.76769924164,
22,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.86904746294,0.494728803635,0.0,6,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.199665367603,88948.203125,440244.15625,1.71654987335,7.69755458832,
23,Wall,B-1_2_LoD0_LoD1_LoD2_518,0.871575593948,0.490261256695,0.0,7,3,RCID_19cbcf38-1af9-4c96-8c5d-ad8523192665,0.0998326838017,88949.6875,440241.53125,1.71654987335,7.76769924164,
24,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,0,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.70153809,88947.90625,440237.15625,3.00610017776,0.05810546875,
25,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,1,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.70153809,88947.15625,440238.46875,3.00610017776,9.01220703125,
26,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,2,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.50195312,88945.671875,440241.0625,3.00610017776,9.01220703125,
27,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,3,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.30224609,88944.1875,440243.6875,3.00610017776,9.01220703125,
28,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,4,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.10266113,88943.1015625,440245.625,3.00610017776,4.17041015625,
29,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,5,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.60180664,88949.8359375,440238.25,3.00610041618,0.0042724609375,
30,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,6,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.50195312,88949.4140625,440239.75,3.00610017776,6.61291503906,
31,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,0.999999940395,7,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.30224609,88947.9296875,440242.375,3.00610017776,6.57373046875,
32,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,8,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.10266113,88946.453125,440245.0,3.00610017776,6.65393066406,
33,Roof,B-1_2_LoD0_LoD1_LoD2_518,0.0,0.0,1.0,9,4,RCID_ad3737f1-15a9-416a-8d99-12e7bed9aa82,1311.00280762,88945.375,440246.90625,3.00610017776,3.03491210938,
